Time,GC Util
2821,248
2821,248
2833,135
2833,135
2847,245
2847,245
2857,253
2857,253
2869,146
2869,146
2882,257
2882,257
2893,231
2893,231
2906,232
2906,232
2920,128
2920,128
2937,238
2937,238
2948,241
2948,241
2959,133
2959,133
2975,236
2975,236
2993,11
2993,11
3005,251
3005,251
3016,155
3016,155
3028,238
3028,238
3038,249
3038,249
3051,152
3051,152
3067,246
3067,246
3076,237
3076,237
3085,251
3085,251
3095,255
3095,255
3107,224
3107,224
3117,255
3117,255
3128,228
3128,228
3137,253
3137,253
3148,193
3148,193
3158,235
3158,235
3171,16
3171,16
3183,242
3183,242
3193,251
3193,251
3203,139
3203,139
3217,253
3217,253
3224,243
3224,243
3236,119
3236,119
3248,231
3248,231
3258,241
3258,241
3268,129
3268,129
3279,229
3279,229
3290,191
3290,191
3298,154
3298,154
3309,215
3309,215
3319,233
3319,233
3329,251
3329,251
3341,240
3341,240
3351,245
3351,245
3360,229
3360,229
3369,254
3369,254
3378,235
3378,235
3388,184
3388,184
3399,243
3399,243
3409,245
3409,245
3420,234
3420,234
3430,238
3430,238
3441,246
3441,246
3451,257
3451,257
3460,248
3460,248
3471,240
3471,240
3481,250
3481,250
3492,257
3492,257
3501,237
3501,237
3513,245
3513,245
3524,249
3524,249
3534,249
3534,249
3545,248
3545,248
3560,244
3560,244
3581,123
3581,123
3608,233
3608,233
3626,167
3626,167
3648,252
3648,252
3658,154
3658,154
3672,224
3672,224
3684,246
3684,246
3694,161
3694,161
3707,221
3707,221
3716,259
3716,259
3726,163
3726,163
3741,229
3741,229
3749,244
3749,244
3757,237
3757,237
3765,14
3765,14
3776,236
3776,236
3784,243
3784,243
3793,140
3793,140
3805,243
3805,243
3813,247
3813,247
3821,248
3821,248
3831,152
3831,152
3843,188
3843,188
3850,212
3850,212
3857,16
3857,16
3868,202
3868,202
3876,249
3876,249
3884,231
3884,231
3892,245
3892,245
3899,15
3899,15
3910,255
3910,255
3918,238
3918,238
3927,222
3927,222
3936,247
3936,247
3943,209
3943,209
3951,254
3951,254
3961,256
3961,256
3971,248
3971,248
3980,249
3980,249
3989,247
3989,247
3998,13
3998,13
4015,202
4015,202
4024,253
4024,253
4033,178
4033,178
4044,142
4044,142
4060,253
4060,253
4069,194
4069,194
4079,233
4079,233
4090,147
4090,147
4107,199
4107,199
4116,206
4116,206
4127,152
4127,152
4142,260
4142,260
4152,223
4152,223
4161,254
4161,254
4171,246
4171,246
4181,210
4181,210
4189,213
4189,213
4198,250
4198,250
4209,139
4209,139
4224,248
4224,248
4233,245
4233,245
4241,14
4241,14
4254,255
4254,255
4263,131
4263,131
4276,246
4276,246
4285,247
4285,247
4292,213
4292,213
4300,242
4300,242
4309,246
4309,246
4317,250
4317,250
4324,226
4324,226
4336,242
4336,242
4345,235
4345,235
4352,239
4352,239
4361,109
4361,109
4373,216
4373,216
4383,231
4383,231
4393,137
4393,137
4408,242
4408,242
4421,164
4421,164
4437,247
4437,247
4454,246
4454,246
4474,174
4474,174
4497,221
4497,221
4511,156
