Time,GC Util
2581,189
2590,171
2590,171
2599,20
2599,20
2609,171
2609,171
2619,180
2619,180
2630,213
2630,213
2630,213
2630,213
2645,188
2645,188
2654,24
2654,24
2663,26
2663,26
2672,163
2672,163
2682,204
2682,204
2692,235
2692,235
2703,163
2703,163
2703,163
2703,163
2710,223
2718,19
2718,19
2720,260
2720,260
2727,30
2727,30
2729,221
2736,20
2736,20
2738,250
2745,32
2745,32
2747,14
2747,14
2747,14
2758,214
2766,18
2766,18
2768,215
2777,18
2777,18
2780,254
2780,254
2789,23
2789,23
2792,138
2792,138
2792,138
2792,138
2804,225
2813,17
2813,17
2814,213
2814,213
2824,17
2824,17
2826,13
2826,13
2826,13
2837,216
2850,11
2850,11
2852,219
2862,16
2862,16
2865,10
2865,10
2865,10
2865,10
2878,234
2878,234
2893,211
2893,211
2904,15
2904,15
2907,10
2907,10
2925,8
2925,8
2925,8
2925,8
2948,164
2948,164
2963,158
2963,158
2963,158
2963,158
2984,180
2984,180
2984,180
2984,180
2999,12
2999,12
2999,12
2999,12
3016,172
3016,172
3030,199
3030,199
3030,199
3054,168
3054,168
3054,168
3054,168
3070,165
3070,165
3087,192
3087,192
3087,192
3087,192
3108,20
3108,20
3108,20
3108,20
3122,146
3122,146
3122,146
3143,168
3143,168
3168,162
3168,162
3183,151
3183,151
3183,151
3206,155
3206,155
3206,155
3206,155
3223,158
3223,158
3240,146
3240,146
3240,146
3258,19
3258,19
3258,19
3269,15
3269,15
3283,91
3283,91
3297,6
3297,6
3297,6
3313,155
3313,155
3313,155
3313,155
3324,177
3324,177
3338,157
3338,157
3338,157
3338,157
3353,195
3353,195
3353,195
3353,195
3365,128
3365,128
3379,158
3379,158
3391,115
3391,115
3402,10
3402,10
3402,10
3402,10
3416,22
3416,22
3416,22
3416,22
3430,180
3430,180
3440,13
3440,13
3453,137
3453,137
3453,137
3453,137
3469,176
3469,176
3480,20
3480,20
3492,109
3492,109
3492,109
3492,109
3511,23
3511,23
3511,23
3511,23
3522,17
3522,17
3534,162
3534,162
3549,146
3549,146
3562,7
3562,7
3562,7
3562,7
3580,184
3580,184
3592,20
3592,20
3606,151
3606,151
3606,151
3606,151
3626,187
3626,187
3640,171
3640,171
3655,135
3655,135
3655,135
3655,135
3670,183
3670,183
3682,177
3682,177
3699,128
3699,128
3699,128
3699,128
3716,198
3716,198
3729,178
3729,178
3742,154
3742,154
3753,244
3753,244
3764,240
3764,240
3775,143
3775,143
3775,143
3775,143
3785,244
3785,244
3796,249
3796,249
3807,237
3807,237
3817,231
3817,231
3829,130
3829,130
3842,135
3842,135
3842,135
3842,135
3853,256
3853,256
3860,16
3860,16
3863,262
3863,262
3871,26
3871,26
3875,128
3875,128
3875,128
3884,249
3884,249
3893,24
3893,24
3895,257
3904,20
3904,20
3907,148
3907,148
3922,143
3922,143
3936,156
3936,156
3936,156
3951,184
3951,184
3951,184
3951,184
3963,162
3963,162
3976,131
3976,131
3976,131
3991,154
3991,154
3991,154
3991,154
4004,182
4004,182
4023,93
4023,93
4023,93
4053,195
4053,195
4053,195
4053,195
4076,180
4076,180
4101,172
4101,172
4125,161
4125,161
4150,100
4150,100
4150,100
4150,100
4176,186
4176,186
4200,176
4200,176
4221,166
4221,166
4221,166
4221,166
4245,188
4245,188
4266,183
4266,183
4286,145
4286,145
4307,149
4307,149
4307,149
4307,149
4332,188
4332,188
4352,186
4352,186
4368,123
4368,123
4368,123
4368,123
4391,184
4391,184
4407,177
4407,177
4425,176
4425,176
4444,138
4444,138
4444,138
4444,138
4467,190
4467,190
4467,190
4467,190
4485,179
4485,179
4485,179
4485,179
4503,161
4503,161
4503,161
4503,161
4526,184
4526,184
4545,164
4545,164
4564,168
4564,168
4581,198
4581,198
4600,174
4600,174
4619,228
4619,228
4641,223
4641,223
4661,14
4661,14
4661,14
4677,254
4677,254
4685,23
4685,23
4688,251
4688,251
4702,159
4702,159
4713,137
4713,137
4727,120
4727,120
4727,120
4727,120
4743,180
4743,180
4754,160
4754,160
4765,189
4765,189
4782,151
4782,151
4782,151
4782,151
4803,188
4803,188
4819,180
4819,180
4832,20
4832,20
4852,118
4852,118
4852,118
4852,118
4876,176
4876,176
4876,176
4876,176
4893,182
4893,182
4919,6
4919,6
4919,6
4919,6
4947,34
4947,34
4970,32
4970,32
4992,124
4992,124
4992,124
4992,124
5012,23
5012,23
5012,23
5012,23
5028,141
5028,141
5045,236
5045,236
5063,17
5063,17
5077,161
5077,161
5086,18
5086,18
5086,18
5095,220
5100,24
5100,24
5104,243
5110,31
5110,31
5113,256
5119,29
5119,29
5122,165
5122,165
5130,169
5130,169
5139,168
5144,28
5144,28
5148,154
5148,154
5148,154
5155,230
5155,230
5162,21
5162,21
5165,246
5172,31
5172,31
5174,259
5181,31
5181,31
5185,144
5185,144
5194,5
5194,5
5194,5
5206,164
5206,164
5206,164
5206,164
5216,22
5216,22
5227,90
5227,90
5227,90
5227,90
5244,190
5244,190
5244,190
5244,190
5253,181
5253,181
5263,187
5263,187
5276,165
5276,165
5288,150
