Time,GC Util
16926,139
16926,139
17055,130
17055,130
17116,115
17116,115
17155,141
17155,141
17187,162
17187,162
17218,163
17218,163
17296,149
17296,149
17361,162
17361,162
17520,172
17520,172
17656,167
17656,167
17750,194
17750,194
17842,151
17842,151
17932,191
17932,191
18021,161
18021,161
18104,163
18104,163
18182,164
18182,164
18239,153
18239,153
18270,180
18270,180
18298,161
18298,161
18327,195
18327,195
18357,175
18357,175
18387,169
18387,169
18419,139
18419,139
18470,149
18470,149
18779,151
18779,151
18797,146
18797,146
18815,197
18815,197
18832,161
18832,161
18851,157
18851,157
18872,202
18872,202
18891,151
18891,151
18909,151
18909,151
18926,151
18926,151
18943,166
18943,166
18961,143
18961,143
18978,150
18978,150
18996,148
18996,148
19013,161
19013,161
19030,149
19030,149
19048,178
19048,178
19066,146
19066,146
19082,157
19082,157
19100,88
19100,88
19117,139
19117,139
19136,175
19136,175
19153,152
19153,152
19171,156
19171,156
19190,193
19190,193
19216,148
19216,148
19232,147
19232,147
19246,145
19246,145
19261,145
19261,145
19276,157
19276,157
19291,131
19291,131
19305,161
19305,161
19320,132
19320,132
19384,185
19384,185
19458,148
19458,148
19523,151
19523,151
19553,148
19553,148
19570,148
19570,148
19587,140
19587,140
19604,125
19604,125
19621,142
19621,142
19637,221
19637,221
19654,129
19654,129
19671,137
19671,137
19687,158
19687,158
19711,142
19711,142
19754,152
19754,152
19797,125
19797,125
20019,153
20019,153
20034,172
20034,172
20197,162
20197,162
20234,97
20234,97
20291,138
20291,138
20350,135
20350,135
20409,135
20409,135
20490,122
20490,122
20568,214
20568,214
20630,136
20630,136
20735,142
20735,142
20906,148
20906,148
20938,110
20938,110
20961,156
20990,136
21025,23
21055,141
21087,41
21112,206
21220,8
21266,147
21313,167
21313,167
21361,95
21361,95
21466,203
21466,203
21519,175
21519,175
21538,159
21538,159
21556,190
21556,190
21576,142
21576,142
21597,193
21597,193
21637,200
21637,200
21729,108
21729,108
21764,134
21764,134
21786,113
21786,113
21883,207
21883,207
21966,122
21966,122
22095,223
22095,223
22178,142
22178,142
22264,164
22264,164
22347,111
22347,111
22427,126
22427,126
22507,104
22507,104
22543,201
22543,201
22561,172
22561,172
22579,168
22579,168
22597,161
22597,161
22616,196
22616,196
22652,187
22652,187
22715,166
22715,166
22986,117
22986,117
23002,108
23002,108
23018,105
23018,105
23035,107
23035,107
23052,168
23052,168
23068,176
23068,176
23089,164
23089,164
23105,177
23105,177
23123,149
23123,149
23140,148
23140,148
23156,170
23156,170
23172,118
23172,118
23188,169
23188,169
23204,92
23204,92
23220,156
23220,156
23236,99
23236,99
23252,140
23252,140
23270,149
23270,149
23288,169
23288,169
23304,190
23304,190
23321,148
23321,148
23337,133
23337,133
23354,160
23354,160
23371,155
23371,155
23387,140
23387,140
23403,176
23403,176
23420,155
23420,155
23442,156
23442,156
23531,135
23531,135
23617,141
23617,141
23680,133
23680,133
23699,114
23699,114
23717,137
23717,137
23737,148
23737,148
23757,135
23757,135
23775,140
23775,140
23795,106
23795,106
23814,134
23814,134
23837,133
23837,133
23886,133
23886,133
23937,109
23937,109
24155,140
24155,140
24194,148
24194,148
24346,134
24346,134
24400,90
24400,90
24464,134
24464,134
24522,171
24522,171
24604,133
24604,133
24691,132
24691,132
24748,143
24748,143
24866,148
24866,148
25028,149
25028,149
25074,181
25074,181
25141,190
25141,190
25194,133
25194,133
25335,134
25335,134
25434,160
25434,160
25550,163
25550,163
25589,98
25589,98
25602,187
25612,158
25624,66
25636,166
25650,65
25662,161
25678,60
25693,163
25742,18
25787,126
25815,124
25815,124
25834,128
25834,128
25894,131
25894,131
25992,134
25992,134
26143,155
26143,155
26252,97
26252,97
26358,104
26358,104
26462,104
26462,104
26543,103
26543,103
26567,104
26567,104
26591,105
26591,105
26611,45
26611,45
26623,177
26633,87
26646,87
26672,129
26706,43
26738,88
26988,4
26996,194
27007,101
27015,106
27026,111
27034,149
27048,188
27048,188
27058,145
27058,145
27075,156
27075,156
27092,113
27092,113
27107,47
27107,47
27123,91
27123,91
27137,92
27137,92
27152,96
27152,96
27161,218
27168,97
27179,128
27186,107
27196,130
27202,151
27210,103
27216,147
27229,153
27229,153
27237,151
27237,151
27250,214
27250,214
27264,110
27264,110
27279,110
27279,110
27294,130
27294,130
27304,199
27310,105
27320,131
27326,157
27335,115
27341,144
27350,104
27357,148
27367,201
27367,201
27375,155
27375,155
27388,144
27388,144
27400,117
27400,117
27412,140
27412,140
27420,182
27426,104
27435,119
27441,150
27449,109
27454,146
27462,108
27467,175
27477,202
27477,202
27485,191
27485,191
27497,225
27497,225
27509,149
27509,149
27519,141
27519,141
27530,154
27530,154
27541,155
27541,155
27553,148
27553,148
27564,139
27564,139
27575,217
27575,217
27622,178
27622,178
27673,168
27673,168
27720,187
27720,187
27763,153
27763,153
27799,126
27799,126
27811,166
27811,166
27824,180
27824,180
27837,169
27837,169
27850,202
27850,202
27863,133
27863,133
27876,138
27876,138
27889,196
27889,196
27903,133
27903,133
27916,141
27916,141
27930,155
27930,155
27945,153
27945,153
27960,191
27960,191
27974,198
27974,198
27995,189
27995,189
28027,148
28027,148
28057,188
28057,188
28088,139
28088,139
28293,204
28293,204
28303,179
28303,179
28313,158
28313,158
28466,140
28466,140
28495,160
28495,160
28526,159
28526,159
28567,160
28567,160
28606,186
28606,186
28643,204
28643,204
28688,154
28688,154
28733,214
28733,214
28774,125
28774,125
28816,141
28816,141
28847,148
28847,148
28966,110
28966,110
29083,106
29083,106
29115,101
29115,101
29155,55
29155,55
29199,115
29199,115
29240,101
29240,101
29275,106
29275,106
29392,103
29392,103
29441,93
29441,93
29482,113
29482,113
29548,97
29548,97
29580,101
29580,101
29594,103
29594,103
29606,106
29606,106
29622,165
29622,165
29640,190
29640,190
29657,210
29657,210
29673,159
29673,159
29737,134
29737,134
29783,139
29783,139
29802,197
29802,197
29836,139
29836,139
29895,86
29895,86
29958,135
29958,135
30053,96
30053,96
30129,102
30129,102
30203,111
30203,111
30277,109
30277,109
30351,193
30351,193
30426,195
30426,195
30450,106
30450,106
30467,101
30467,101
30484,109
30484,109
30501,107
30501,107
30518,157
