,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
27,80.0,100.0,JDKI,6518.0,avrora,100.0,100.0
28,0.0,100.0,JDKI,0.0,avrora,100.0,100.0
29,31.0,100.0,JDKI,4.0,avrora,100.0,100.0
30,14.0,100.0,JDKI,1087.0,avrora,100.0,25.0
31,21.0,100.0,JDKI,3088.0,avrora,100.0,25.0
32,92.0,100.0,JDKI,3713.0,avrora,100.0,25.0
33,14.0,100.0,JDKI,4325.0,avrora,100.0,25.0
34,64.0,100.0,JDKI,5566.0,avrora,100.0,50.0
35,70.0,100.0,JDKI,6195.0,avrora,100.0,75.0
36,52.0,100.0,JDKI,6832.0,avrora,100.0,75.0
37,63.0,100.0,JDKI,8075.0,avrora,100.0,100.0
38,0.0,100.0,JDKI,0.0,avrora,100.0,100.0
39,0.0,100.0,JDKI,0.0,avrora,100.0,100.0
40,38.0,100.0,JDKI,4.0,avrora,100.0,100.0
41,14.0,100.0,JDKI,995.0,avrora,100.0,25.0
42,15.0,100.0,JDKI,3101.0,avrora,100.0,25.0
43,1.0,100.0,JDKI,3781.0,avrora,100.0,50.0
44,5.0,100.0,JDKI,4449.0,avrora,100.0,50.0
45,47.0,100.0,JDKI,5749.0,avrora,100.0,50.0
46,16.0,100.0,JDKI,6386.0,avrora,100.0,50.0
47,48.0,100.0,JDKI,7017.0,avrora,100.0,75.0
48,50.0,100.0,JDKI,8314.0,avrora,100.0,75.0
49,0.0,100.0,JDKI,0.0,avrora,100.0,100.0
50,36.0,100.0,JDKI,4.0,avrora,100.0,100.0
51,5.0,100.0,JDKI,1187.0,avrora,100.0,50.0
52,26.0,100.0,JDKI,3116.0,avrora,100.0,75.0
53,91.0,100.0,JDKI,3737.0,avrora,100.0,100.0
54,17.0,100.0,JDKI,4366.0,avrora,100.0,100.0
55,77.0,100.0,JDKI,5511.0,avrora,100.0,100.0
56,46.0,100.0,JDKI,6093.0,avrora,100.0,100.0
57,65.0,100.0,JDKI,6671.0,avrora,100.0,100.0
58,0.0,100.0,JDKI,0.0,avrora,100.0,100.0
59,35.0,100.0,JDKI,4.0,avrora,100.0,100.0
60,6.0,100.0,JDKI,1104.0,avrora,100.0,50.0
61,22.0,100.0,JDKI,2996.0,avrora,100.0,100.0
62,84.0,100.0,JDKI,3569.0,avrora,100.0,100.0
63,22.0,100.0,JDKI,4115.0,avrora,100.0,100.0
64,63.0,100.0,JDKI,5372.0,avrora,100.0,100.0
65,32.0,100.0,JDKI,5986.0,avrora,100.0,100.0
66,64.0,100.0,JDKI,6595.0,avrora,100.0,100.0
67,69.0,100.0,JDKI,7689.0,avrora,100.0,75.0
68,0.0,100.0,JDKI,0.0,avrora,100.0,100.0
69,28.0,100.0,JDKI,4.0,avrora,100.0,100.0
70,16.0,100.0,JDKI,1068.0,avrora,100.0,50.0
71,25.0,100.0,JDKI,3247.0,avrora,100.0,75.0
72,89.0,100.0,JDKI,3877.0,avrora,100.0,50.0
73,12.0,100.0,JDKI,4498.0,avrora,100.0,50.0
74,67.0,100.0,JDKI,5768.0,avrora,100.0,100.0
75,41.0,100.0,JDKI,6388.0,avrora,100.0,100.0
76,70.0,100.0,JDKI,7005.0,avrora,100.0,100.0
77,0.0,100.0,JDKI,0.0,avrora,100.0,100.0
78,41.0,100.0,JDKI,4.0,avrora,100.0,100.0
79,28.0,100.0,JDKI,1038.0,avrora,100.0,25.0
80,29.0,100.0,JDKI,2972.0,avrora,100.0,50.0
81,82.0,100.0,JDKI,3607.0,avrora,100.0,75.0
82,12.0,100.0,JDKI,4271.0,avrora,100.0,75.0
83,60.0,100.0,JDKI,5465.0,avrora,100.0,75.0
84,43.0,100.0,JDKI,6059.0,avrora,100.0,75.0
85,59.0,100.0,JDKI,6655.0,avrora,100.0,75.0
86,53.0,100.0,JDKI,7838.0,avrora,100.0,50.0
87,0.0,100.0,JDKI,0.0,avrora,100.0,100.0
88,33.0,100.0,JDKI,4.0,avrora,100.0,100.0
89,36.0,100.0,JDKI,1008.0,avrora,100.0,25.0
90,30.0,100.0,JDKI,3157.0,avrora,100.0,50.0
91,0.0,100.0,JDKI,3874.0,avrora,100.0,25.0
92,10.0,100.0,JDKI,4517.0,avrora,100.0,50.0
93,88.0,100.0,JDKI,5827.0,avrora,100.0,50.0
94,0.0,100.0,JDKI,6510.0,avrora,100.0,50.0
95,76.0,100.0,JDKI,7143.0,avrora,100.0,75.0
96,94.0,100.0,JDKI,8456.0,avrora,100.0,75.0
97,0.0,100.0,JDKI,0.0,avrora,100.0,100.0
98,34.0,100.0,JDKI,4.0,avrora,100.0,100.0
99,5.0,100.0,JDKI,1039.0,avrora,100.0,50.0
100,24.0,100.0,JDKI,3216.0,avrora,100.0,25.0
101,91.0,100.0,JDKI,3915.0,avrora,100.0,25.0
102,13.0,100.0,JDKI,4562.0,avrora,100.0,25.0
103,0.0,100.0,JDKI,5759.0,avrora,100.0,50.0
104,46.0,100.0,JDKI,6362.0,avrora,100.0,50.0
105,55.0,100.0,JDKI,6936.0,avrora,100.0,75.0
106,0.0,100.0,JDKI,0.0,avrora,100.0,100.0
107,39.0,100.0,JDKI,4.0,avrora,100.0,100.0
108,5.0,100.0,JDKI,981.0,avrora,100.0,50.0
109,10.0,100.0,JDKI,2883.0,avrora,100.0,75.0
110,89.0,100.0,JDKI,3508.0,avrora,100.0,75.0
111,30.0,100.0,JDKI,4097.0,avrora,100.0,100.0
112,73.0,100.0,JDKI,5344.0,avrora,100.0,100.0
113,86.0,100.0,JDKI,5971.0,avrora,100.0,100.0
114,75.0,100.0,JDKI,6564.0,avrora,100.0,100.0
115,74.0,100.0,JDKI,7782.0,avrora,100.0,100.0
116,0.0,100.0,JDKI,0.0,avrora,100.0,100.0
117,50.0,100.0,JDKI,3.0,avrora,100.0,100.0
118,0.0,100.0,JDKI,1015.0,avrora,100.0,50.0
119,6.0,100.0,JDKI,3131.0,avrora,100.0,50.0
120,88.0,100.0,JDKI,3760.0,avrora,100.0,50.0
121,10.0,100.0,JDKI,4379.0,avrora,100.0,75.0
122,43.0,100.0,JDKI,5643.0,avrora,100.0,75.0
123,23.0,100.0,JDKI,6238.0,avrora,100.0,75.0
124,65.0,100.0,JDKI,6836.0,avrora,100.0,100.0
125,72.0,100.0,JDKI,8043.0,avrora,100.0,100.0
126,0.0,100.0,JDKI,0.0,avrora,100.0,100.0
127,31.0,100.0,JDKI,4.0,avrora,100.0,100.0
128,27.0,100.0,JDKI,1206.0,avrora,100.0,25.0
129,20.0,100.0,JDKI,3438.0,avrora,100.0,50.0
130,86.0,100.0,JDKI,4100.0,avrora,100.0,75.0
131,21.0,100.0,JDKI,4738.0,avrora,100.0,100.0
132,66.0,100.0,JDKI,5974.0,avrora,100.0,100.0
133,31.0,100.0,JDKI,6624.0,avrora,100.0,100.0
134,63.0,100.0,JDKI,7208.0,avrora,100.0,100.0
135,69.0,100.0,JDKI,8448.0,avrora,100.0,100.0
136,0.0,100.0,JDKI,0.0,avrora,100.0,100.0
137,22.0,100.0,JDKI,4.0,avrora,100.0,100.0
138,26.0,100.0,JDKI,1150.0,avrora,100.0,25.0
139,28.0,100.0,JDKI,3009.0,avrora,100.0,25.0
140,89.0,100.0,JDKI,3583.0,avrora,100.0,25.0
141,0.0,100.0,JDKI,4143.0,avrora,100.0,25.0
142,73.0,100.0,JDKI,5241.0,avrora,100.0,25.0
143,36.0,100.0,JDKI,5785.0,avrora,100.0,25.0
144,62.0,100.0,JDKI,6331.0,avrora,100.0,25.0
145,75.0,100.0,JDKI,7471.0,avrora,100.0,50.0
146,0.0,100.0,JDKI,0.0,avrora,100.0,100.0
147,37.0,100.0,JDKI,4.0,avrora,100.0,100.0
148,26.0,100.0,JDKI,1021.0,avrora,100.0,25.0
149,23.0,100.0,JDKI,3164.0,avrora,100.0,50.0
150,86.0,100.0,JDKI,3836.0,avrora,100.0,75.0
151,19.0,100.0,JDKI,4477.0,avrora,100.0,100.0
152,67.0,100.0,JDKI,5824.0,avrora,100.0,100.0
153,17.0,100.0,JDKI,6483.0,avrora,100.0,100.0
154,61.0,100.0,JDKI,7113.0,avrora,100.0,100.0
0,0.0,100.0,JDKE,85892.0,avrora,100.0,100.0
1,25.0,100.0,JDKE,0.0,avrora,100.0,100.0
2,22.0,100.0,JDKE,21054.0,avrora,100.0,100.0
3,20.0,100.0,JDKE,22357.0,avrora,100.0,100.0
4,91.0,100.0,JDKE,24295.0,avrora,100.0,100.0
5,18.0,100.0,JDKE,24918.0,avrora,100.0,100.0
6,67.0,100.0,JDKE,25543.0,avrora,100.0,100.0
7,26.0,100.0,JDKE,26789.0,avrora,100.0,100.0
8,63.0,100.0,JDKE,27352.0,avrora,100.0,100.0
9,62.0,100.0,JDKE,27956.0,avrora,100.0,100.0
10,0.0,100.0,JDKE,50656.0,avrora,100.0,100.0
11,36.0,100.0,JDKE,0.0,avrora,100.0,100.0
12,14.0,100.0,JDKE,56323.0,avrora,100.0,100.0
13,28.0,100.0,JDKE,58547.0,avrora,100.0,100.0
14,90.0,100.0,JDKE,60710.0,avrora,100.0,100.0
15,18.0,100.0,JDKE,61428.0,avrora,100.0,100.0
16,101.0,100.0,JDKE,62074.0,avrora,100.0,100.0
17,58.0,100.0,JDKE,63297.0,avrora,100.0,100.0
18,82.0,100.0,JDKE,63877.0,avrora,100.0,100.0
19,92.0,100.0,JDKE,64498.0,avrora,100.0,100.0
20,0.0,100.0,JDKE,29182.0,avrora,100.0,100.0
21,35.0,100.0,JDKE,0.0,avrora,100.0,100.0
22,26.0,100.0,JDKE,594993.0,avrora,100.0,100.0
23,25.0,100.0,JDKE,597628.0,avrora,100.0,100.0
24,100.0,100.0,JDKE,599531.0,avrora,100.0,100.0
25,25.0,100.0,JDKE,600118.0,avrora,100.0,100.0
26,64.0,100.0,JDKE,601074.0,avrora,100.0,100.0
27,29.0,100.0,JDKE,602248.0,avrora,100.0,100.0
28,58.0,100.0,JDKE,602840.0,avrora,100.0,100.0
29,66.0,100.0,JDKE,603454.0,avrora,100.0,100.0
30,0.0,100.0,JDKE,110642.0,avrora,100.0,100.0
31,30.0,100.0,JDKE,0.0,avrora,100.0,100.0
32,23.0,100.0,JDKE,19387.0,avrora,100.0,100.0
33,25.0,100.0,JDKE,20559.0,avrora,100.0,100.0
34,88.0,100.0,JDKE,22503.0,avrora,100.0,100.0
35,17.0,100.0,JDKE,23109.0,avrora,100.0,100.0
36,88.0,100.0,JDKE,23754.0,avrora,100.0,100.0
37,33.0,100.0,JDKE,24949.0,avrora,100.0,100.0
38,81.0,100.0,JDKE,25575.0,avrora,100.0,100.0
39,67.0,100.0,JDKE,26203.0,avrora,100.0,100.0
40,0.0,100.0,JDKE,27495.0,avrora,100.0,100.0
41,27.0,100.0,JDKE,0.0,avrora,100.0,100.0
42,15.0,100.0,JDKE,42719.0,avrora,100.0,100.0
43,15.0,100.0,JDKE,43922.0,avrora,100.0,100.0
44,82.0,100.0,JDKE,45896.0,avrora,100.0,100.0
45,20.0,100.0,JDKE,46503.0,avrora,100.0,100.0
46,68.0,100.0,JDKE,47115.0,avrora,100.0,100.0
47,39.0,100.0,JDKE,48320.0,avrora,100.0,100.0
48,59.0,100.0,JDKE,48901.0,avrora,100.0,100.0
49,66.0,100.0,JDKE,49438.0,avrora,100.0,100.0
50,0.0,100.0,JDKE,65765.0,avrora,100.0,100.0
51,44.0,100.0,JDKE,0.0,avrora,100.0,100.0
52,13.0,100.0,JDKE,17920.0,avrora,100.0,100.0
53,16.0,100.0,JDKE,19164.0,avrora,100.0,100.0
54,86.0,100.0,JDKE,21134.0,avrora,100.0,100.0
55,19.0,100.0,JDKE,21776.0,avrora,100.0,100.0
56,63.0,100.0,JDKE,22398.0,avrora,100.0,100.0
57,23.0,100.0,JDKE,23645.0,avrora,100.0,100.0
58,62.0,100.0,JDKE,24226.0,avrora,100.0,100.0
59,72.0,100.0,JDKE,24843.0,avrora,100.0,100.0
60,0.0,100.0,JDKE,52643.0,avrora,100.0,100.0
61,39.0,100.0,JDKE,0.0,avrora,100.0,100.0
62,23.0,100.0,JDKE,77477.0,avrora,100.0,100.0
63,26.0,100.0,JDKE,78754.0,avrora,100.0,100.0
64,37.0,100.0,JDKE,80836.0,avrora,100.0,100.0
65,94.0,100.0,JDKE,81486.0,avrora,100.0,100.0
66,70.0,100.0,JDKE,82203.0,avrora,100.0,100.0
67,38.0,100.0,JDKE,83520.0,avrora,100.0,100.0
68,64.0,100.0,JDKE,84137.0,avrora,100.0,100.0
69,75.0,100.0,JDKE,84739.0,avrora,100.0,100.0
70,0.0,100.0,JDKE,26065.0,avrora,100.0,100.0
71,31.0,100.0,JDKE,0.0,avrora,100.0,100.0
72,26.0,100.0,JDKE,158878.0,avrora,100.0,100.0
73,25.0,100.0,JDKE,160371.0,avrora,100.0,100.0
74,88.0,100.0,JDKE,162386.0,avrora,100.0,100.0
75,17.0,100.0,JDKE,163004.0,avrora,100.0,100.0
76,65.0,100.0,JDKE,164133.0,avrora,100.0,100.0
77,23.0,100.0,JDKE,165417.0,avrora,100.0,100.0
78,59.0,100.0,JDKE,166062.0,avrora,100.0,100.0
79,68.0,100.0,JDKE,166688.0,avrora,100.0,100.0
80,0.0,100.0,JDKE,604595.0,avrora,100.0,100.0
81,34.0,100.0,JDKE,0.0,avrora,100.0,100.0
82,14.0,100.0,JDKE,19055.0,avrora,100.0,100.0
83,21.0,100.0,JDKE,20317.0,avrora,100.0,100.0
84,87.0,100.0,JDKE,22342.0,avrora,100.0,100.0
85,16.0,100.0,JDKE,22964.0,avrora,100.0,100.0
86,68.0,100.0,JDKE,23599.0,avrora,100.0,100.0
87,36.0,100.0,JDKE,24891.0,avrora,100.0,100.0
88,67.0,100.0,JDKE,25555.0,avrora,100.0,100.0
89,68.0,100.0,JDKE,26205.0,avrora,100.0,100.0
90,0.0,100.0,JDKE,27380.0,avrora,100.0,100.0
91,49.0,100.0,JDKE,0.0,avrora,100.0,100.0
92,24.0,100.0,JDKE,44098.0,avrora,100.0,100.0
93,21.0,100.0,JDKE,45302.0,avrora,100.0,100.0
94,85.0,100.0,JDKE,47339.0,avrora,100.0,100.0
95,24.0,100.0,JDKE,47985.0,avrora,100.0,100.0
96,67.0,100.0,JDKE,48768.0,avrora,100.0,100.0
97,45.0,100.0,JDKE,50058.0,avrora,100.0,100.0
98,61.0,100.0,JDKE,50759.0,avrora,100.0,100.0
99,61.0,100.0,JDKE,51401.0,avrora,100.0,100.0
100,0.0,100.0,JDKE,27175.0,avrora,100.0,100.0
101,31.0,100.0,JDKE,0.0,avrora,100.0,100.0
102,21.0,100.0,JDKE,36389.0,avrora,100.0,100.0
103,30.0,100.0,JDKE,37749.0,avrora,100.0,100.0
104,141.0,100.0,JDKE,39690.0,avrora,100.0,100.0
105,16.0,100.0,JDKE,40299.0,avrora,100.0,100.0
106,92.0,100.0,JDKE,41108.0,avrora,100.0,100.0
107,52.0,100.0,JDKE,42337.0,avrora,100.0,100.0
108,78.0,100.0,JDKE,42932.0,avrora,100.0,100.0
109,90.0,100.0,JDKE,43493.0,avrora,100.0,100.0
110,0.0,100.0,JDKE,30165.0,avrora,100.0,100.0
111,22.0,100.0,JDKE,0.0,avrora,100.0,100.0
112,13.0,100.0,JDKE,101304.0,avrora,100.0,100.0
113,28.0,100.0,JDKE,103318.0,avrora,100.0,100.0
114,96.0,100.0,JDKE,105344.0,avrora,100.0,100.0
115,20.0,100.0,JDKE,105980.0,avrora,100.0,100.0
116,70.0,100.0,JDKE,106778.0,avrora,100.0,100.0
117,36.0,100.0,JDKE,108098.0,avrora,100.0,100.0
118,66.0,100.0,JDKE,108767.0,avrora,100.0,100.0
119,62.0,100.0,JDKE,109393.0,avrora,100.0,100.0
120,0.0,100.0,JDKE,90611.0,avrora,100.0,100.0
121,34.0,100.0,JDKE,0.0,avrora,100.0,100.0
122,12.0,100.0,JDKE,19075.0,avrora,100.0,100.0
123,21.0,100.0,JDKE,20344.0,avrora,100.0,100.0
124,89.0,100.0,JDKE,22231.0,avrora,100.0,100.0
125,24.0,100.0,JDKE,22867.0,avrora,100.0,100.0
126,81.0,100.0,JDKE,23497.0,avrora,100.0,100.0
127,31.0,100.0,JDKE,24766.0,avrora,100.0,100.0
128,77.0,100.0,JDKE,25376.0,avrora,100.0,100.0
129,81.0,100.0,JDKE,25979.0,avrora,100.0,100.0
130,0.0,100.0,JDKE,44604.0,avrora,100.0,100.0
131,31.0,100.0,JDKE,0.0,avrora,100.0,100.0
132,20.0,100.0,JDKE,86987.0,avrora,100.0,100.0
133,31.0,100.0,JDKE,88264.0,avrora,100.0,100.0
134,144.0,100.0,JDKE,90280.0,avrora,100.0,100.0
135,33.0,100.0,JDKE,90962.0,avrora,100.0,100.0
136,88.0,100.0,JDKE,92095.0,avrora,100.0,100.0
137,47.0,100.0,JDKE,93427.0,avrora,100.0,100.0
138,88.0,100.0,JDKE,94090.0,avrora,100.0,100.0
139,92.0,100.0,JDKE,94731.0,avrora,100.0,100.0
140,0.0,100.0,JDKE,96035.0,avrora,100.0,100.0
141,34.0,100.0,JDKE,0.0,avrora,100.0,100.0
142,14.0,100.0,JDKE,21889.0,avrora,100.0,100.0
143,47.0,100.0,JDKE,23196.0,avrora,100.0,100.0
144,166.0,100.0,JDKE,25304.0,avrora,100.0,100.0
145,19.0,100.0,JDKE,25946.0,avrora,100.0,100.0
146,88.0,100.0,JDKE,26542.0,avrora,100.0,100.0
147,33.0,100.0,JDKE,27797.0,avrora,100.0,100.0
148,84.0,100.0,JDKE,28393.0,avrora,100.0,100.0
149,93.0,100.0,JDKE,28995.0,avrora,100.0,100.0
150,0.0,100.0,JDKE,,avrora,0.0,0.0
151,0.0,100.0,JDKE,0.0,avrora,100.0,100.0
152,26.0,100.0,JDKE,0.0,avrora,100.0,100.0
153,14.0,100.0,JDKE,82514.0,avrora,100.0,100.0
154,75.0,100.0,JDKE,83765.0,avrora,100.0,100.0
155,39.0,100.0,JDKE,85632.0,avrora,100.0,100.0
156,44.0,100.0,JDKE,86226.0,avrora,100.0,100.0
157,90.0,100.0,JDKE,87078.0,avrora,100.0,100.0
158,95.0,100.0,JDKE,88257.0,avrora,100.0,100.0
159,77.0,100.0,JDKE,88869.0,avrora,100.0,100.0
160,69.0,100.0,JDKE,89459.0,avrora,100.0,100.0
0,0.0,100.0,JDKR,0.0,avrora,100.0,100.0
1,37.0,100.0,JDKR,5.0,avrora,100.0,100.0
2,5.0,100.0,JDKR,1536.0,avrora,100.0,50.0
3,16.0,100.0,JDKR,3532.0,avrora,100.0,75.0
4,1.0,100.0,JDKR,4167.0,avrora,100.0,75.0
5,12.0,100.0,JDKR,4838.0,avrora,100.0,100.0
6,51.0,100.0,JDKR,6117.0,avrora,100.0,100.0
7,34.0,100.0,JDKR,6760.0,avrora,100.0,100.0
8,49.0,100.0,JDKR,7397.0,avrora,100.0,100.0
9,53.0,100.0,JDKR,8656.0,avrora,100.0,100.0
10,0.0,100.0,JDKR,0.0,avrora,100.0,100.0
11,34.0,100.0,JDKR,5.0,avrora,100.0,100.0
12,5.0,100.0,JDKR,1186.0,avrora,100.0,50.0
13,6.0,100.0,JDKR,3020.0,avrora,100.0,50.0
14,0.0,100.0,JDKR,3631.0,avrora,100.0,50.0
15,5.0,100.0,JDKR,4462.0,avrora,100.0,50.0
16,72.0,100.0,JDKR,5698.0,avrora,100.0,50.0
17,41.0,100.0,JDKR,6269.0,avrora,100.0,50.0
18,62.0,100.0,JDKR,6867.0,avrora,100.0,50.0
19,63.0,100.0,JDKR,8079.0,avrora,100.0,100.0
20,0.0,100.0,JDKR,0.0,avrora,100.0,100.0
21,34.0,100.0,JDKR,4.0,avrora,100.0,100.0
22,15.0,100.0,JDKR,1206.0,avrora,100.0,25.0
23,16.0,100.0,JDKR,3268.0,avrora,100.0,50.0
24,0.0,100.0,JDKR,3892.0,avrora,100.0,50.0
25,15.0,100.0,JDKR,4694.0,avrora,100.0,50.0
26,49.0,100.0,JDKR,5992.0,avrora,100.0,50.0
27,0.0,100.0,JDKR,6652.0,avrora,100.0,25.0
28,64.0,100.0,JDKR,7301.0,avrora,100.0,25.0
29,71.0,100.0,JDKR,8484.0,avrora,100.0,50.0
30,0.0,100.0,JDKR,0.0,avrora,100.0,100.0
31,39.0,100.0,JDKR,6.0,avrora,100.0,100.0
32,15.0,100.0,JDKR,1041.0,avrora,100.0,25.0
33,17.0,100.0,JDKR,2870.0,avrora,100.0,50.0
34,1.0,100.0,JDKR,3431.0,avrora,100.0,50.0
35,16.0,100.0,JDKR,4010.0,avrora,100.0,50.0
36,51.0,100.0,JDKR,5056.0,avrora,100.0,50.0
37,33.0,100.0,JDKR,5566.0,avrora,100.0,50.0
38,30.0,100.0,JDKR,6088.0,avrora,100.0,50.0
39,54.0,100.0,JDKR,7140.0,avrora,100.0,50.0
40,0.0,100.0,JDKR,0.0,avrora,100.0,100.0
41,34.0,100.0,JDKR,4.0,avrora,100.0,100.0
42,4.0,100.0,JDKR,1149.0,avrora,100.0,75.0
43,15.0,100.0,JDKR,2971.0,avrora,100.0,100.0
44,1.0,100.0,JDKR,3638.0,avrora,100.0,100.0
45,16.0,100.0,JDKR,4280.0,avrora,100.0,100.0
46,49.0,100.0,JDKR,5510.0,avrora,100.0,100.0
47,34.0,100.0,JDKR,6138.0,avrora,100.0,100.0
48,45.0,100.0,JDKR,6705.0,avrora,100.0,100.0
49,50.0,100.0,JDKR,7767.0,avrora,100.0,75.0
50,0.0,100.0,JDKR,0.0,avrora,100.0,100.0
51,24.0,100.0,JDKR,4.0,avrora,100.0,100.0
52,15.0,100.0,JDKR,1035.0,avrora,100.0,50.0
53,18.0,100.0,JDKR,2795.0,avrora,100.0,75.0
54,90.0,100.0,JDKR,3416.0,avrora,100.0,75.0
55,14.0,100.0,JDKR,4036.0,avrora,100.0,75.0
56,52.0,100.0,JDKR,5224.0,avrora,100.0,50.0
57,0.0,100.0,JDKR,5817.0,avrora,100.0,50.0
58,61.0,100.0,JDKR,6415.0,avrora,100.0,75.0
59,67.0,100.0,JDKR,7600.0,avrora,100.0,75.0
60,0.0,100.0,JDKR,0.0,avrora,100.0,100.0
61,34.0,100.0,JDKR,4.0,avrora,100.0,100.0
62,5.0,100.0,JDKR,1117.0,avrora,100.0,50.0
63,74.0,100.0,JDKR,3182.0,avrora,100.0,75.0
64,98.0,100.0,JDKR,3809.0,avrora,100.0,75.0
65,50.0,100.0,JDKR,4422.0,avrora,100.0,75.0
66,16.0,100.0,JDKR,5659.0,avrora,100.0,100.0
67,33.0,100.0,JDKR,5916.0,avrora,100.0,100.0
68,44.0,100.0,JDKR,6199.0,avrora,100.0,100.0
69,52.0,100.0,JDKR,6829.0,avrora,100.0,100.0
70,33.0,100.0,JDKR,7122.0,avrora,100.0,100.0
71,48.0,100.0,JDKR,7421.0,avrora,100.0,100.0
72,0.0,100.0,JDKR,0.0,avrora,100.0,100.0
73,32.0,100.0,JDKR,4.0,avrora,100.0,100.0
74,14.0,100.0,JDKR,1368.0,avrora,100.0,25.0
75,11.0,100.0,JDKR,3449.0,avrora,100.0,50.0
76,90.0,100.0,JDKR,4102.0,avrora,100.0,25.0
77,20.0,100.0,JDKR,4762.0,avrora,100.0,25.0
78,74.0,100.0,JDKR,6074.0,avrora,100.0,25.0
79,25.0,100.0,JDKR,6718.0,avrora,100.0,25.0
80,59.0,100.0,JDKR,7338.0,avrora,100.0,25.0
81,62.0,100.0,JDKR,8566.0,avrora,100.0,50.0
82,0.0,100.0,JDKR,0.0,avrora,100.0,100.0
83,0.0,100.0,JDKR,0.0,avrora,100.0,100.0
84,37.0,100.0,JDKR,4.0,avrora,100.0,100.0
85,61.0,100.0,JDKR,1176.0,avrora,100.0,50.0
86,19.0,100.0,JDKR,3177.0,avrora,100.0,75.0
87,86.0,100.0,JDKR,3762.0,avrora,100.0,100.0
88,14.0,100.0,JDKR,4427.0,avrora,100.0,100.0
89,61.0,100.0,JDKR,5595.0,avrora,100.0,100.0
90,34.0,100.0,JDKR,6178.0,avrora,100.0,100.0
91,63.0,100.0,JDKR,6731.0,avrora,100.0,100.0
92,66.0,100.0,JDKR,8080.0,avrora,100.0,75.0
93,0.0,100.0,JDKR,0.0,avrora,100.0,100.0
94,31.0,100.0,JDKR,7.0,avrora,100.0,100.0
95,13.0,100.0,JDKR,1205.0,avrora,100.0,25.0
96,17.0,100.0,JDKR,3315.0,avrora,100.0,25.0
97,0.0,100.0,JDKR,3974.0,avrora,100.0,50.0
98,18.0,100.0,JDKR,4650.0,avrora,100.0,50.0
99,52.0,100.0,JDKR,5887.0,avrora,100.0,75.0
100,33.0,100.0,JDKR,6599.0,avrora,100.0,75.0
101,47.0,100.0,JDKR,7263.0,avrora,100.0,75.0
102,53.0,100.0,JDKR,8568.0,avrora,100.0,100.0
103,0.0,100.0,JDKR,0.0,avrora,100.0,100.0
104,27.0,100.0,JDKR,4.0,avrora,100.0,100.0
105,5.0,100.0,JDKR,1320.0,avrora,100.0,50.0
106,13.0,100.0,JDKR,3220.0,avrora,100.0,75.0
107,84.0,100.0,JDKR,3787.0,avrora,100.0,25.0
108,70.0,100.0,JDKR,6373.0,avrora,100.0,25.0
109,88.0,100.0,JDKR,7560.0,avrora,100.0,25.0
110,59.0,100.0,JDKR,8110.0,avrora,100.0,50.0
111,79.0,100.0,JDKR,8640.0,avrora,100.0,50.0
112,90.0,100.0,JDKR,9731.0,avrora,100.0,100.0
113,0.0,100.0,JDKR,0.0,avrora,100.0,100.0
114,36.0,100.0,JDKR,4.0,avrora,100.0,100.0
115,12.0,100.0,JDKR,1202.0,avrora,100.0,25.0
116,131.0,100.0,JDKR,3044.0,avrora,100.0,25.0
117,143.0,100.0,JDKR,3626.0,avrora,100.0,25.0
118,81.0,100.0,JDKR,4167.0,avrora,100.0,25.0
119,0.0,100.0,JDKR,5317.0,avrora,100.0,50.0
120,0.0,100.0,JDKR,5890.0,avrora,100.0,25.0
121,130.0,100.0,JDKR,6451.0,avrora,100.0,25.0
122,72.0,100.0,JDKR,7584.0,avrora,100.0,50.0
123,0.0,100.0,JDKR,0.0,avrora,100.0,100.0
124,25.0,100.0,JDKR,7.0,avrora,100.0,100.0
125,14.0,100.0,JDKR,1169.0,avrora,100.0,25.0
126,55.0,100.0,JDKR,3061.0,avrora,100.0,50.0
127,0.0,100.0,JDKR,3648.0,avrora,100.0,25.0
128,89.0,100.0,JDKR,6871.0,avrora,100.0,25.0
129,49.0,100.0,JDKR,8094.0,avrora,100.0,25.0
130,13.0,100.0,JDKR,8724.0,avrora,100.0,50.0
131,37.0,100.0,JDKR,9313.0,avrora,100.0,75.0
132,41.0,100.0,JDKR,10495.0,avrora,100.0,75.0
133,0.0,100.0,JDKR,0.0,avrora,100.0,100.0
134,42.0,100.0,JDKR,4.0,avrora,100.0,100.0
135,4.0,100.0,JDKR,1210.0,avrora,100.0,75.0
136,20.0,100.0,JDKR,3265.0,avrora,100.0,75.0
137,103.0,100.0,JDKR,3912.0,avrora,100.0,75.0
138,17.0,100.0,JDKR,4571.0,avrora,100.0,100.0
139,68.0,100.0,JDKR,5864.0,avrora,100.0,100.0
140,39.0,100.0,JDKR,6504.0,avrora,100.0,100.0
141,61.0,100.0,JDKR,7134.0,avrora,100.0,100.0
142,71.0,100.0,JDKR,8654.0,avrora,100.0,100.0
143,0.0,100.0,JDKR,0.0,avrora,100.0,100.0
144,37.0,100.0,JDKR,5.0,avrora,100.0,100.0
145,12.0,100.0,JDKR,1265.0,avrora,100.0,25.0
146,11.0,100.0,JDKR,3347.0,avrora,100.0,50.0
147,92.0,100.0,JDKR,4010.0,avrora,100.0,50.0
148,21.0,100.0,JDKR,4821.0,avrora,100.0,50.0
