,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
125,0.0,,JDKF,0.0,avrora,,
126,0.0,,JDKF,0.0,avrora,,
127,64.0,,JDKF,683.0,avrora,,
128,64.0,,JDKF,683.0,avrora,,
129,91.0,,JDKF,1572.0,avrora,,
130,91.0,,JDKF,1572.0,avrora,,
131,63.0,,JDKF,3301.0,avrora,,
132,0.0,,JDKF,5041.0,avrora,,
133,110.0,,JDKF,5046.0,avrora,,
134,0.0,,JDKF,6767.0,avrora,,
135,150.0,,JDKF,6769.0,avrora,,
136,0.0,,JDKF,8389.0,avrora,,
137,170.0,,JDKF,8392.0,avrora,,
138,0.0,,JDKF,0.0,avrora,,
139,0.0,,JDKF,0.0,avrora,,
140,54.0,,JDKF,539.0,avrora,,
141,54.0,,JDKF,539.0,avrora,,
142,83.0,,JDKF,1340.0,avrora,,
143,83.0,,JDKF,1340.0,avrora,,
144,77.0,,JDKF,2960.0,avrora,,
145,0.0,,JDKF,4638.0,avrora,,
146,82.0,,JDKF,4640.0,avrora,,
147,0.0,,JDKF,6309.0,avrora,,
148,83.0,,JDKF,6311.0,avrora,,
149,0.0,,JDKF,7924.0,avrora,,
150,86.0,,JDKF,7926.0,avrora,,
151,0.0,,JDKF,0.0,avrora,,
152,0.0,,JDKF,0.0,avrora,,
153,48.0,,JDKF,541.0,avrora,,
154,48.0,,JDKF,541.0,avrora,,
155,86.0,,JDKF,1348.0,avrora,,
156,86.0,,JDKF,1348.0,avrora,,
157,73.0,,JDKF,2974.0,avrora,,
158,0.0,,JDKF,4625.0,avrora,,
159,84.0,,JDKF,4627.0,avrora,,
160,0.0,,JDKF,6239.0,avrora,,
161,89.0,,JDKF,6242.0,avrora,,
162,0.0,,JDKF,7925.0,avrora,,
163,84.0,,JDKF,7927.0,avrora,,
164,0.0,,JDKF,0.0,avrora,,
165,0.0,,JDKF,0.0,avrora,,
166,53.0,,JDKF,348.0,avrora,,
167,53.0,,JDKF,348.0,avrora,,
168,86.0,,JDKF,1308.0,avrora,,
169,86.0,,JDKF,1308.0,avrora,,
170,76.0,,JDKF,2750.0,avrora,,
171,0.0,,JDKF,4292.0,avrora,,
172,85.0,,JDKF,4293.0,avrora,,
173,0.0,,JDKF,5893.0,avrora,,
174,84.0,,JDKF,5895.0,avrora,,
175,0.0,,JDKF,7512.0,avrora,,
176,86.0,,JDKF,7514.0,avrora,,
177,0.0,,JDKF,0.0,avrora,,
178,0.0,,JDKF,0.0,avrora,,
179,23.0,,JDKF,540.0,avrora,,
180,23.0,,JDKF,540.0,avrora,,
181,93.0,,JDKF,1376.0,avrora,,
182,93.0,,JDKF,1376.0,avrora,,
183,93.0,,JDKF,3041.0,avrora,,
184,0.0,,JDKF,4697.0,avrora,,
185,81.0,,JDKF,4700.0,avrora,,
186,0.0,,JDKF,6380.0,avrora,,
187,93.0,,JDKF,6389.0,avrora,,
188,0.0,,JDKF,8075.0,avrora,,
189,83.0,,JDKF,8077.0,avrora,,
190,0.0,,JDKF,0.0,avrora,,
191,0.0,,JDKF,0.0,avrora,,
192,30.0,,JDKF,681.0,avrora,,
193,30.0,,JDKF,681.0,avrora,,
194,94.0,,JDKF,1557.0,avrora,,
195,94.0,,JDKF,1557.0,avrora,,
196,75.0,,JDKF,3219.0,avrora,,
197,0.0,,JDKF,4932.0,avrora,,
198,96.0,,JDKF,4941.0,avrora,,
199,0.0,,JDKF,6648.0,avrora,,
200,95.0,,JDKF,6656.0,avrora,,
201,0.0,,JDKF,8383.0,avrora,,
202,83.0,,JDKF,8385.0,avrora,,
203,0.0,,JDKF,0.0,avrora,,
204,0.0,,JDKF,0.0,avrora,,
205,57.0,,JDKF,537.0,avrora,,
206,57.0,,JDKF,537.0,avrora,,
207,87.0,,JDKF,1357.0,avrora,,
208,87.0,,JDKF,1357.0,avrora,,
209,76.0,,JDKF,2939.0,avrora,,
210,0.0,,JDKF,4636.0,avrora,,
211,86.0,,JDKF,4638.0,avrora,,
212,0.0,,JDKF,6357.0,avrora,,
213,83.0,,JDKF,6359.0,avrora,,
214,0.0,,JDKF,8025.0,avrora,,
215,77.0,,JDKF,8027.0,avrora,,
0,0.0,100.0,JDKA,0.0,avrora,100.0,100.0
1,32.0,100.0,JDKA,7.0,avrora,100.0,100.0
2,107.0,100.0,JDKA,983.0,avrora,100.0,100.0
3,39.0,100.0,JDKA,2990.0,avrora,100.0,100.0
4,89.0,100.0,JDKA,4862.0,avrora,100.0,100.0
5,91.0,100.0,JDKA,6733.0,avrora,100.0,100.0
6,0.0,100.0,JDKA,0.0,avrora,100.0,100.0
7,33.0,100.0,JDKA,6.0,avrora,100.0,100.0
8,98.0,100.0,JDKA,901.0,avrora,100.0,100.0
9,95.0,100.0,JDKA,3057.0,avrora,100.0,100.0
10,31.0,100.0,JDKA,5106.0,avrora,100.0,100.0
11,31.0,100.0,JDKA,7054.0,avrora,100.0,100.0
12,0.0,100.0,JDKA,0.0,avrora,100.0,100.0
13,37.0,100.0,JDKA,6.0,avrora,100.0,100.0
14,18.0,100.0,JDKA,1045.0,avrora,100.0,100.0
15,42.0,100.0,JDKA,2997.0,avrora,100.0,100.0
16,98.0,100.0,JDKA,4859.0,avrora,100.0,100.0
17,98.0,100.0,JDKA,6772.0,avrora,100.0,100.0
18,0.0,100.0,JDKA,0.0,avrora,100.0,100.0
19,35.0,100.0,JDKA,6.0,avrora,100.0,100.0
20,15.0,100.0,JDKA,949.0,avrora,100.0,100.0
21,11.0,100.0,JDKA,2887.0,avrora,100.0,100.0
22,31.0,100.0,JDKA,4597.0,avrora,100.0,100.0
23,37.0,100.0,JDKA,6254.0,avrora,100.0,100.0
24,0.0,100.0,JDKA,0.0,avrora,100.0,100.0
25,36.0,100.0,JDKA,7.0,avrora,100.0,100.0
26,17.0,100.0,JDKA,1097.0,avrora,100.0,100.0
27,11.0,100.0,JDKA,3052.0,avrora,100.0,100.0
28,31.0,100.0,JDKA,5016.0,avrora,100.0,100.0
29,32.0,100.0,JDKA,6965.0,avrora,100.0,100.0
30,0.0,100.0,JDKA,0.0,avrora,100.0,100.0
31,34.0,100.0,JDKA,7.0,avrora,100.0,100.0
32,16.0,100.0,JDKA,1044.0,avrora,100.0,100.0
33,10.0,100.0,JDKA,2847.0,avrora,100.0,100.0
34,31.0,100.0,JDKA,4536.0,avrora,100.0,100.0
35,32.0,100.0,JDKA,6165.0,avrora,100.0,100.0
36,40.0,100.0,JDKA,7701.0,avrora,100.0,100.0
37,0.0,100.0,JDKA,0.0,avrora,100.0,100.0
38,35.0,100.0,JDKA,6.0,avrora,100.0,100.0
39,16.0,100.0,JDKA,965.0,avrora,100.0,100.0
40,11.0,100.0,JDKA,2791.0,avrora,100.0,100.0
41,33.0,100.0,JDKA,4565.0,avrora,100.0,100.0
42,33.0,100.0,JDKA,6362.0,avrora,100.0,100.0
43,12.0,100.0,JDKA,8162.0,avrora,100.0,100.0
44,0.0,100.0,JDKA,0.0,avrora,100.0,100.0
45,0.0,100.0,JDKA,0.0,avrora,100.0,100.0
46,34.0,100.0,JDKA,7.0,avrora,100.0,100.0
47,98.0,100.0,JDKA,1103.0,avrora,100.0,100.0
48,11.0,100.0,JDKA,3268.0,avrora,100.0,100.0
49,96.0,100.0,JDKA,5243.0,avrora,100.0,100.0
50,30.0,100.0,JDKA,7165.0,avrora,100.0,100.0
51,0.0,100.0,JDKA,0.0,avrora,100.0,100.0
52,34.0,100.0,JDKA,6.0,avrora,100.0,100.0
53,17.0,100.0,JDKA,1052.0,avrora,100.0,100.0
54,97.0,100.0,JDKA,3088.0,avrora,100.0,100.0
55,96.0,100.0,JDKA,5026.0,avrora,100.0,100.0
56,34.0,100.0,JDKA,6876.0,avrora,100.0,100.0
57,43.0,100.0,JDKA,8633.0,avrora,100.0,100.0
58,0.0,100.0,JDKA,0.0,avrora,100.0,100.0
59,33.0,100.0,JDKA,6.0,avrora,100.0,100.0
60,110.0,100.0,JDKA,1009.0,avrora,100.0,100.0
61,13.0,100.0,JDKA,3080.0,avrora,100.0,100.0
62,36.0,100.0,JDKA,4944.0,avrora,100.0,100.0
63,37.0,100.0,JDKA,6728.0,avrora,100.0,100.0
64,0.0,100.0,JDKA,0.0,avrora,100.0,100.0
65,33.0,100.0,JDKA,7.0,avrora,100.0,100.0
66,16.0,100.0,JDKA,1037.0,avrora,100.0,100.0
67,11.0,100.0,JDKA,3178.0,avrora,100.0,100.0
68,93.0,100.0,JDKA,5103.0,avrora,100.0,100.0
69,95.0,100.0,JDKA,7029.0,avrora,100.0,100.0
70,0.0,100.0,JDKA,0.0,avrora,100.0,100.0
71,31.0,100.0,JDKA,7.0,avrora,100.0,100.0
72,17.0,100.0,JDKA,1107.0,avrora,100.0,100.0
73,11.0,100.0,JDKA,3004.0,avrora,100.0,100.0
74,33.0,100.0,JDKA,4859.0,avrora,100.0,100.0
75,34.0,100.0,JDKA,6691.0,avrora,100.0,100.0
76,0.0,100.0,JDKA,0.0,avrora,100.0,100.0
77,35.0,100.0,JDKA,6.0,avrora,100.0,100.0
78,16.0,100.0,JDKA,938.0,avrora,100.0,100.0
79,96.0,100.0,JDKA,2646.0,avrora,100.0,100.0
80,88.0,100.0,JDKA,4090.0,avrora,100.0,100.0
81,100.0,100.0,JDKA,5492.0,avrora,100.0,100.0
82,91.0,100.0,JDKA,7115.0,avrora,100.0,100.0
83,0.0,100.0,JDKA,0.0,avrora,100.0,100.0
84,35.0,100.0,JDKA,6.0,avrora,100.0,100.0
85,16.0,100.0,JDKA,928.0,avrora,100.0,100.0
86,96.0,100.0,JDKA,2939.0,avrora,100.0,100.0
87,95.0,100.0,JDKA,4792.0,avrora,100.0,100.0
88,96.0,100.0,JDKA,6655.0,avrora,100.0,100.0
89,42.0,100.0,JDKA,8374.0,avrora,100.0,100.0
90,0.0,100.0,JDKA,0.0,avrora,100.0,100.0
91,36.0,100.0,JDKA,6.0,avrora,100.0,100.0
92,112.0,100.0,JDKA,1043.0,avrora,100.0,100.0
93,106.0,100.0,JDKA,3125.0,avrora,100.0,100.0
94,35.0,100.0,JDKA,4938.0,avrora,100.0,100.0
95,90.0,100.0,JDKA,6674.0,avrora,100.0,100.0
96,34.0,100.0,JDKA,8361.0,avrora,100.0,100.0
97,0.0,100.0,JDKA,0.0,avrora,100.0,100.0
98,90.0,100.0,JDKA,24.0,avrora,100.0,100.0
99,98.0,100.0,JDKA,1199.0,avrora,100.0,100.0
100,95.0,100.0,JDKA,3093.0,avrora,100.0,100.0
101,96.0,100.0,JDKA,4879.0,avrora,100.0,100.0
102,96.0,100.0,JDKA,6649.0,avrora,100.0,100.0
103,10.0,100.0,JDKA,8333.0,avrora,100.0,100.0
