Time,GC Util
2635,151
2654,179
2654,179
2667,177
2667,177
2680,115
2680,115
2680,115
2699,195
2699,195
2699,195
2699,195
2712,22
2712,22
2724,103
2724,103
2724,103
2744,169
2744,169
2756,15
2756,15
2768,131
2768,131
2768,131
2768,131
2783,21
2783,21
2783,21
2783,21
2793,171
2793,171
2803,133
2803,133
2814,157
2814,157
2825,170
2825,170
2835,168
2835,168
2845,138
2850,31
2854,106
2854,106
2854,106
2854,106
2868,171
2868,171
2878,216
2878,216
2890,236
2890,236
2897,25
2897,25
2901,177
2901,177
2911,8
2911,8
2911,8
2911,8
2923,253
2923,253
2931,23
2931,23
2934,245
2942,24
2942,24
2944,253
2952,23
2952,23
2955,251
2963,21
2963,21
2965,221
2973,19
2973,19
2976,250
2986,19
2986,19
2989,232
3000,20
3000,20
3003,258
3013,19
3013,19
3016,246
3026,19
3026,19
3029,248
3038,23
3038,23
3041,143
3041,143
3053,232
3053,232
3067,131
3067,131
3067,131
3078,245
3088,20
3088,20
3090,235
3100,22
3100,22
3104,146
3104,146
3104,146
3115,87
3115,87
3115,87
3115,87
3126,83
3126,83
3126,83
3126,83
3137,257
3137,257
3148,19
3148,19
3150,223
3150,223
3169,165
3169,165
3169,165
3183,170
3183,170
3183,170
3196,159
3196,159
3196,159
3196,159
3213,152
3213,152
3213,152
3232,167
3232,167
3232,167
3246,167
3246,167
3246,167
3263,158
3263,158
3263,158
3277,167
3277,167
3299,144
3299,144
3317,93
3317,93
3335,139
3335,139
3335,139
3361,195
3361,195
3361,195
3361,195
3377,181
3377,181
3396,148
3396,148
3396,148
3396,148
3417,148
3417,148
3437,144
3437,144
3437,144
3437,144
3455,78
3455,78
3475,172
3475,172
3494,140
3494,140
3494,140
3494,140
3522,175
3522,175
3551,176
3551,176
3572,124
3572,124
3572,124
3572,124
3599,195
3599,195
3621,5
3621,5
3621,5
3621,5
3647,208
3647,208
3666,9
3666,9
3666,9
3666,9
3684,30
3684,30
3684,30
3684,30
3698,80
3698,80
3713,7
3713,7
3713,7
3713,7
3730,19
3730,19
3745,148
3745,148
3760,168
3760,168
3776,13
3776,13
3776,13
3792,22
3792,22
3792,22
3792,22
3805,163
3805,163
3820,96
3820,96
3820,96
3839,172
3839,172
3839,172
3854,17
3854,17
3866,241
3877,20
3877,20
3880,247
3889,24
3892,253
3895,56
3896,16
3896,16
3896,16
3896,16
3908,258
3918,16
3921,136
3921,136
3935,236
3946,17
3946,17
3949,236
3959,20
3959,20
3963,150
3963,150
3976,149
3976,149
3990,232
3990,232
4004,134
4004,134
4018,96
4018,96
4018,96
4034,180
4034,180
4034,180
4034,180
4046,172
4046,172
4059,143
4059,143
4072,130
4072,130
4072,130
4072,130
4090,160
4090,160
4103,176
4103,176
4115,229
4115,229
4129,215
4129,215
4142,235
4142,235
4154,225
4154,225
4169,139
4169,139
4169,139
4181,239
4181,239
4191,16
4191,16
4194,243
4194,243
4204,19
4204,19
4208,136
4208,136
4222,106
4222,106
4235,131
4235,131
4249,140
4249,140
4261,135
4261,135
4276,210
4276,210
4289,227
4289,227
4302,127
4302,127
4302,127
4314,245
4314,245
4329,169
4329,169
4329,169
4341,172
4341,172
4341,172
4353,175
4353,175
4367,173
4367,173
4380,209
4389,10
4393,133
4393,133
4393,133
4410,193
4410,193
4423,158
4423,158
4437,171
4437,171
4437,171
4437,171
4453,165
4453,165
4453,165
4453,165
4466,144
4466,144
4466,144
4466,144
4481,170
4481,170
4481,170
4481,170
4493,166
4493,166
4506,170
4506,170
4518,64
4518,64
4518,64
4518,64
4532,188
4532,188
4546,120
4546,120
4546,120
4564,185
4564,185
4578,175
4578,175
4589,210
4589,210
4602,219
4602,219
4614,231
4614,231
4625,118
4625,118
4637,214
4637,214
4650,207
4650,207
4664,145
4664,145
4676,143
4676,143
4676,143
4687,242
4696,22
4696,22
4699,245
4708,20
4708,20
4710,243
4718,11
4718,11
4722,136
4722,136
4722,136
4722,136
4734,85
4734,85
4734,85
4746,247
4754,23
4754,23
4758,185
4758,185
4769,106
4769,106
4769,106
4769,106
4784,197
4784,197
4784,197
4799,9
4799,9
4799,9
4823,196
4823,196
4823,196
4846,191
4846,191
4868,113
4868,113
4868,113
4868,113
4894,187
4894,187
4894,187
4894,187
4916,96
4916,96
4916,96
4916,96
4941,187
4941,187
4941,187
4941,187
4959,8
4959,8
4959,8
4978,186
4978,186
4978,186
4978,186
4996,182
4996,182
5014,232
5014,232
5035,221
5035,221
5054,219
5054,219
5070,13
5070,13
5074,151
5074,151
5092,235
5110,10
5110,10
5114,252
5114,252
5134,10
5134,10
5138,178
5138,178
5138,178
5138,178
5160,130
5160,130
5160,130
5160,130
5189,178
5189,178
5211,141
5211,141
5211,141
5238,181
5238,181
5238,181
5238,181
5258,173
5258,173
5280,110
5280,110
5280,110
5307,145
5307,145
5307,145
5307,145
5326,178
5326,178
5340,154
5340,154
5354,144
5354,144
5364,219
5364,219
5375,216
5375,216
5386,216
5386,216
5398,153
5398,153
5398,153
5407,256
5413,30
5413,30
5416,255
5416,255
5423,27
5423,27
5426,249
5426,249
5437,228
5437,228
5444,39
5444,39
5448,135
5448,135
5448,135
5448,135
5456,157
5456,157
5464,12
5464,12
5473,205
5480,34
5483,106
5483,106
5483,106
5483,106
5497,185
5497,185
5497,185
5506,148
5506,148
5506,148
5520,174
5520,174
5520,174
5520,174
5527,20
5527,20
5536,164
5536,164
5545,194
5545,194
5555,236
5555,236
5565,228
5565,228
5575,189
5575,189
5587,163
5587,163
5596,124
5596,124
5604,162
5604,162
5613,18
5613,18
5623,166
5623,166
5633,9
5633,9
5633,9
5633,9
5646,166
5646,166
5658,150
5658,150
5667,10
5667,10
5667,10
5667,10
5681,166
5681,166
5681,166
5681,166
5689,241
5689,241
5700,220
5700,220
5711,163
5711,163
5722,230
5722,230
5733,225
5733,225
5741,26
5741,26
5745,162
5745,162
5745,162
5754,250
5762,24
5762,24
5766,236
5774,23
5774,23
5777,246
5785,25
5785,25
5788,220
5797,23
5797,23
5799,237
5807,22
5807,22
5811,138
5811,138
5811,138
5822,246
5831,20
5831,20
5834,241
5843,23
5843,23
5846,235
5856,23
5856,23
5860,174
5860,174
5860,174
5870,87
5870,87
5870,87
5870,87
5880,86
5880,86
5880,86
5880,86
5892,171
5892,171
5892,171
5901,211
5910,19
5910,19
5914,172
5914,172
5927,164
5927,164
5939,172
5939,172
5950,83
5950,83
5962,160
5962,160
5971,205
5980,18
5982,80
5982,80
5993,218
5993,218
6008,77
6008,77
6008,77
6008,77
6024,194
6024,194
6024,194
6024,194
6035,188
6035,188
6048,116
6048,116
6048,116
6048,116
6063,197
6063,197
6072,6
6072,6
6072,6
6072,6
6085,191
6085,191
6085,191
6085,191
6095,195
6095,195
6105,19
6105,19
6105,19
6119,196
6119,196
6119,196
6130,194
6130,194
6130,194
6130,194
6140,191
6140,191
6152,115
6152,115
6152,115
6152,115
6168,194
6168,194
6168,194
6168,194
6180,120
6180,120
6180,120
6195,31
6195,31
6195,31
6195,31
6203,21
6203,21
6215,162
6215,162
6226,108
6226,108
6226,108
6241,186
6241,186
6241,186
6250,160
6250,160
6250,160
6250,160
6258,17
6258,17
6266,10
6266,10
6266,10
6266,10
6277,23
6277,23
6277,23
6285,115
6285,115
6285,115
6298,20
6298,20
6298,20
6298,20
6307,157
6307,157
6318,228
6318,228
6329,199
6329,199
6340,151
6340,151
6349,236
6355,29
6355,29
6358,255
6366,26
6366,26
6369,151
6369,151
6379,136
6379,136
6389,143
6389,143
6399,139
6399,139
6409,78
6409,78
6409,78
6419,167
6419,167
6419,167
6428,248
6435,28
6435,28
6439,182
6439,182
6439,182
6439,182
6448,84
6448,84
6458,165
6458,165
6468,205
6468,205
6481,165
6481,165
6481,165
6491,168
6491,168
6491,168
6500,253
6508,25
6508,25
6511,252
6519,25
6519,25
6521,90
6521,90
6521,90
6531,181
6531,181
6542,171
6542,171
6555,8
6555,8
6555,8
6555,8
6575,192
6575,192
6587,194
6587,194
6596,82
6596,82
6606,9
6606,9
6606,9
6606,9
6620,192
6620,192
6620,192
6620,192
6629,24
6629,24
6640,172
6640,172
6651,95
6651,95
6651,95
6667,174
6667,174
6667,174
6667,174
6677,177
6677,177
6688,159
6688,159
6699,128
6699,128
6699,128
6699,128
6714,186
6714,186
6714,186
6722,18
6722,18
6730,19
6730,19
6740,140
6740,140
6749,16
6749,16
6759,163
6759,163
6768,151
6768,151
6768,151
6777,223
6777,223
6784,21
6784,21
6787,251
6787,251
6795,24
6795,24
6797,237
6797,237
6804,21
6804,21
6808,152
6808,152
6820,155
6820,155
6832,126
6832,126
6832,126
6832,126
6848,184
6848,184
6859,156
6859,156
6870,156
6870,156
6882,113
6882,113
6882,113
6896,22
6896,22
6896,22
6896,22
6906,165
6906,165
6915,143
6915,143
6926,197
6926,197
6937,177
6937,177
6947,228
6947,228
6959,175
6959,175
6970,12
6970,12
6970,12
6970,12
6978,230
6978,230
6986,19
6986,19
6989,250
6989,250
6999,18
6999,18
7002,158
7002,158
7002,158
7002,158
7013,151
7013,151
7025,79
7025,79
7025,79
7025,79
7043,187
7043,187
7056,174
7056,174
7067,116
7067,116
7080,77
7080,77
7080,77
7080,77
7097,178
7097,178
7109,113
7109,113
7109,113
7126,186
7126,186
7140,162
7140,162
7153,155
7153,155
7163,169
7163,169
7173,226
7173,226
7186,135
7186,135
7186,135
7195,241
7195,241
7202,29
7202,29
7205,242
7212,29
7212,29
7214,12
7214,12
7224,223
7224,223
7236,233
7236,233
7246,14
7246,14
7256,160
7256,160
7266,10
7266,10
7266,10
7266,10
7278,23
7278,23
7288,167
7288,167
7296,17
7296,17
7304,18
7304,18
7314,210
7314,210
7325,159
7325,159
7333,160
7333,160
7341,169
7341,169
7351,192
7351,192
7363,153
7363,153
7363,153
7363,153
7373,256
7380,27
7380,27
7383,244
7383,244
7390,25
7390,25
7394,150
7394,150
7403,186
7403,186
7410,19
7410,19
7414,140
7414,140
7422,17
7422,17
7433,139
7433,139
7433,139
7433,139
7448,153
7448,153
7448,153
7448,153
7457,179
7457,179
7467,157
7467,157
7478,128
7478,128
7478,128
7478,128
7492,164
7492,164
7500,17
7500,17
7510,115
7510,115
7510,115
7510,115
7524,186
7524,186
7531,135
7531,135
7539,160
7539,160
7546,171
7546,171
7555,150
7555,150
7564,227
7564,227
7575,225
7575,225
7585,153
7585,153
7585,153
7585,153
7594,203
7594,203
7600,21
7600,21
7603,262
7603,262
7612,14
7612,14
7621,10
7621,10
7621,10
7621,10
7634,183
7634,183
7643,10
7643,10
7643,10
7643,10
7656,176
7656,176
7665,148
7665,148
7676,181
7676,181
7685,219
7685,219
7697,146
7697,146
7707,122
7707,122
7707,122
7707,122
7722,187
7722,187
7732,158
7732,158
7742,201
7742,201
7752,201
7752,201
7763,220
7763,220
7774,194
7774,194
7785,159
7785,159
7794,136
7794,136
7794,136
7794,136
7803,201
7803,201
7808,25
7808,25
7811,245
7811,245
7823,144
7823,144
7823,144
7823,144
7831,126
7831,126
7831,126
7831,126
7841,173
7841,173
7841,173
7849,260
7856,28
7856,28
7859,246
7866,28
7866,28
7869,234
7876,28
7876,28
7878,84
7878,84
7878,84
7888,184
7888,184
7899,182
7899,182
7908,154
7908,154
7918,154
7918,154
7929,177
7929,177
7940,174
7940,174
7940,174
7940,174
7952,174
7952,174
7952,174
7962,177
7962,177
7962,177
7970,87
7970,87
7970,87
7980,182
7980,182
7991,119
7991,119
7991,119
8005,194
8005,194
8005,194
8005,194
8014,195
8014,195
8024,119
8024,119
8024,119
8038,194
8038,194
8038,194
8046,195
8046,195
8046,195
8046,195
8057,182
8057,182
8069,144
8069,144
8069,144
8081,35
8081,35
8081,35
8081,35
8089,190
8089,190
8098,21
8098,21
8107,92
8107,92
8107,92
8107,92
8120,204
8120,204
8120,204
8120,204
8130,185
8130,185
8130,185
8130,185
8143,185
8143,185
8143,185
8150,137
8150,137
8150,137
8150,137
8163,163
8163,163
8163,163
8163,163
8171,157
8171,157
8180,159
8180,159
8190,172
8190,172
8205,163
8205,163
8214,230
8214,230
8224,216
8224,216
8235,231
8235,231
8250,146
8250,146
8262,217
8262,217
8276,227
8276,227
8291,131
8291,131
8291,131
8301,253
8301,253
8316,213
8316,213
8331,155
8331,155
8331,155
8331,155
8343,174
8343,174
8343,174
8343,174
8356,171
8356,171
8356,171
8356,171
8367,241
8367,241
8375,26
8375,26
8379,169
8379,169
8392,176
8392,176
8404,150
8404,150
8404,150
8404,150
8421,193
8421,193
8421,193
8421,193
8431,10
8431,10
8431,10
8431,10
8446,140
8446,140
8458,113
8458,113
8458,113
8458,113
8473,22
8473,22
8473,22
8483,193
8483,193
8494,139
8494,139
8506,137
8506,137
8506,137
8506,137
8522,183
8522,183
8522,183
8522,183
8532,177
8532,177
8544,148
8544,148
8544,148
8544,148
8557,97
8557,97
8557,97
8557,97
8565,14
8565,14
8565,14
8576,188
8576,188
8576,188
8576,188
8584,182
8584,182
8593,213
8593,213
8601,227
8601,227
8611,227
8616,40
8616,40
8620,148
8620,148
8620,148
8626,229
8631,27
8631,27
8634,235
8640,34
8640,34
8644,172
8644,172
8652,15
8652,15
8660,121
8660,121
8671,79
8671,79
8671,79
8671,79
8684,29
8684,29
8684,29
8684,29
8692,159
8692,159
8700,10
8700,10
8700,10
8712,167
8712,167
8712,167
8712,167
8719,23
8719,23
8726,18
8726,18
8734,14
8734,14
8734,14
8745,196
8745,196
8745,196
8754,165
8754,165
8754,165
8754,165
8761,19
8761,19
8769,225
8769,225
8778,202
8778,202
8787,220
8787,220
8797,160
8797,160
8803,225
8808,26
8808,26
8810,250
8816,30
8816,30
8820,169
8820,169
8820,169
8820,169
8829,176
8829,176
8838,158
8838,158
8846,17
8846,17
8854,231
8854,231
8864,192
8864,192
8874,227
8874,227
8883,13
8883,13
8883,13
8891,246
8891,246
8898,27
8898,27
8900,259
8907,26
8907,26
8910,252
8910,252
8917,28
8917,28
8920,133
8920,133
8920,133
8929,138
8929,138
8929,138
8938,171
8938,171
8938,171
8948,174
8948,174
8948,174
8958,176
8958,176
8958,176
8968,175
8968,175
8968,175
8976,87
8976,87
8976,87
8984,87
8984,87
8984,87
8992,87
8992,87
8992,87
9002,166
9002,166
9002,166
9012,172
9012,172
9012,172
9012,172
9022,85
9022,85
9022,85
9035,169
9035,169
9035,169
9035,169
9046,84
9046,84
9056,87
9056,87
9067,205
9067,205
9078,171
9078,171
9091,131
9091,131
9091,131
9107,196
9107,196
9107,196
9107,196
9116,75
9116,75
9127,143
9127,143
9127,143
9127,143
9146,194
9146,194
9160,117
9160,117
9160,117
9160,117
9175,197
9175,197
9175,197
9175,197
9185,167
9185,167
9198,190
9198,190
9209,136
9209,136
9209,136
9209,136
9226,167
9226,167
9226,167
9226,167
9237,176
9237,176
9247,122
9247,122
9247,122
9247,122
9262,180
9262,180
9274,142
9274,142
9274,142
9274,142
9287,197
9287,197
9287,197
9287,197
9299,167
9299,167
9299,167
9313,195
9313,195
9313,195
9313,195
9322,196
9322,196
9331,77
9331,77
9341,149
9341,149
9341,149
9341,149
9357,194
9357,194
9357,194
9357,194
9364,10
9364,10
9364,10
9382,179
9382,179
9382,179
9392,156
9392,156
9405,174
9405,174
9413,12
9413,12
9413,12
9429,130
9429,130
9429,130
9429,130
9439,176
9439,176
9449,170
9449,170
9460,162
9460,162
9471,109
9471,109
9471,109
9471,109
9488,180
9488,180
9498,232
9498,232
9505,26
9505,26
9507,257
9507,257
9518,244
9518,244
9529,242
9529,242
9540,244
9540,244
9551,156
9551,156
9562,157
9562,157
9572,205
9572,205
9583,247
9583,247
9594,222
9594,222
9606,180
9606,180
9616,176
9616,176
9627,223
9627,223
9638,137
9638,137
9638,137
9638,137
9656,251
9656,251
9667,236
9667,236
9675,27
9675,27
9677,248
9677,248
9688,228
9688,228
9699,219
9699,219
9710,222
9710,222
9717,29
9717,29
9720,255
9720,255
9726,28
9726,28
9729,253
9729,253
9736,26
9736,26
9739,258
9746,24
9746,24
9749,261
9749,261
9759,18
9759,18
9761,244
9768,11
9768,11
9771,240
9771,240
9779,23
9779,23
9781,242
9781,242
9788,14
9788,14
9790,230
9790,230
9796,24
9796,24
9799,156
9799,156
9799,156
9807,259
9813,28
9813,28
9816,256
9822,29
9822,29
9825,153
9825,153
9833,13
9833,13
9841,206
9841,206
9852,219
9852,219
9862,148
9862,148
9862,148
9862,148
9871,254
9871,254
9878,28
9878,28
9881,253
9887,30
9887,30
9889,17
9889,17
9898,230
9898,230
9909,227
9909,227
9919,215
9919,215
9929,14
9929,14
9936,183
9936,183
9936,183
9936,183
9945,148
9945,148
9956,137
9956,137
9967,78
9967,78
9967,78
9979,21
9979,21
9979,21
9987,179
9987,179
9998,121
9998,121
9998,121
9998,121
10012,174
10012,174
10012,174
10012,174
10020,261
10020,261
10028,207
10028,207
10034,35
10034,35
10037,233
10037,233
10043,29
10043,29
10046,218
10046,218
10056,158
10056,158
10063,227
10063,227
10068,25
10068,25
10071,245
10071,245
10078,29
10078,29
10082,182
10082,182
10090,7
10090,7
10090,7
10090,7
10102,187
10102,187
10102,187
10102,187
10111,182
10111,182
10118,155
10118,155
10127,230
10127,230
10133,38
10133,38
10136,161
10136,161
10146,177
10146,177
10155,164
10155,164
10164,214
10164,214
10174,145
10174,145
10174,145
10182,184
10182,184
10182,184
10191,239
10197,32
10197,32
10200,188
10200,188
10200,188
10209,180
10209,180
10209,180
10209,180
10219,177
10219,177
10229,145
10229,145
10238,213
10238,213
10248,157
10248,157
10261,174
10261,174
10261,174
10269,257
10276,30
10276,30
10278,206
10284,28
10284,28
10287,190
10287,190
10287,190
10296,182
10296,182
10307,168
10307,168
10317,172
10317,172
10328,100
10328,100
10328,100
10328,100
10342,194
10342,194
10352,195
10352,195
10360,7
10360,7
10360,7
10360,7
10372,199
10372,199
10382,154
10382,154
10394,109
10394,109
10394,109
10409,165
10409,165
10420,188
10420,188
10442,174
10442,174
10463,91
