Time,GC Util
39317,4
39317,4
39320,220
39353,3
39353,3
39355,166
39398,2
39401,217
39401,217
39433,5
39433,5
39436,221
39436,221
39484,3
39484,3
39487,222
39517,5
39517,5
39520,216
39569,3
39571,150
39571,150
39606,3
39606,3
39609,222
39648,4
39651,211
39687,5
39689,219
39689,219
39736,3
39736,3
39738,172
39769,4
39771,144
39817,2
39817,2
39819,169
39819,169
39856,3
39856,3
39859,212
39859,212
39900,4
39900,4
39903,194
39939,5
39941,170
39941,170
39986,2
39986,2
39989,229
40021,5
40023,170
40023,170
40067,2
40067,2
40068,184
40068,184
40107,3
40107,3
40110,215
40148,3
40150,167
40192,2
40194,210
40194,210
40228,5
40228,5
40231,211
40274,4
40277,212
40317,4
40317,4
40319,173
40319,173
40362,3
40362,3
40366,202
40400,6
40400,6
40403,214
40445,4
40448,214
40482,5
40482,5
40485,224
40485,224
40531,4
40531,4
40534,155
40534,155
40565,8
40565,8
40568,217
40613,3
40616,217
40658,4
40662,167
40662,167
40706,147
40706,147
40747,200
40747,200
40792,3
40792,3
40795,213
40795,213
40830,190
40872,5
40872,5
40875,118
40918,4
40921,218
40921,218
40955,5
40955,5
40958,225
40958,225
41002,4
41002,4
41005,224
41005,224
41040,5
41040,5
41041,175
41041,175
41087,3
41087,3
41090,219
41090,219
41127,5
41127,5
41130,193
41165,5
41167,166
41167,166
41204,3
41204,3
41206,217
41257,3
41257,3
41260,204
41260,204
41289,6
41289,6
41293,214
41293,214
41336,4
41336,4
41340,217
41340,217
41371,5
41371,5
41374,228
41420,3
41422,219
41422,219
41456,5
41456,5
41459,125
41459,125
41505,3
41505,3
41509,228
41509,228
41540,6
41540,6
41543,206
41543,206
41587,4
41587,4
41590,224
41631,3
41634,202
41634,202
41676,4
41676,4
41679,228
41711,5
41714,227
41714,227
41760,4
41760,4
41764,204
41764,204
41800,5
41800,5
41803,222
41803,222
41845,4
41845,4
41848,225
41848,225
41888,4
41888,4
41890,135
41928,4
41931,224
41972,4
41974,172
42005,3
42005,3
42008,217
42008,217
42058,199
42088,6
42090,122
42090,122
42142,3
42142,3
42144,134
42144,134
42180,5
42180,5
42183,228
42223,4
42226,216
42226,216
42262,4
42262,4
42266,230
42266,230
42310,4
42310,4
42313,227
42342,6
42345,215
42390,3
42392,177
42392,177
42428,3
42428,3
42430,171
42466,3
42468,210
42468,210
42509,4
42509,4
42512,228
42512,228
42553,4
42553,4
42555,216
42588,5
42591,211
42634,4
42637,221
42637,221
42672,4
42672,4
42674,162
42674,162
42723,104
42755,5
42758,224
42800,4
42802,154
42802,154
42837,3
42837,3
42840,219
42840,219
42881,4
42881,4
42883,169
42922,3
42922,3
42925,229
42961,4
42963,174
42963,174
43007,3
43007,3
43010,226
43010,226
43048,4
43048,4
43050,224
43050,224
43094,3
43094,3
43096,169
43128,4
43128,4
43131,227
43131,227
43184,3
43184,3
43187,224
43187,224
43220,5
43220,5
43224,227
43271,4
43274,229
43305,5
43305,5
43308,216
43356,3
43359,210
43359,210
43397,4
43397,4
43399,168
43399,168
43441,143
43479,3
43482,217
43482,217
43529,3
43529,3
43531,222
43531,222
43569,4
43569,4
43572,217
43612,4
43615,206
43655,4
43658,225
43697,4
43697,4
43699,174
43741,3
43744,218
43782,3
43785,205
43827,4
43830,212
43830,212
43869,4
43869,4
43872,231
43872,231
43920,3
43920,3
43923,210
43956,3
43958,159
43958,159
43997,3
43997,3
44000,215
44033,5
44035,185
44035,185
44086,2
44086,2
44089,220
44113,8
44116,222
44165,3
44165,3
44168,227
44199,6
44201,173
44201,173
44248,2
44248,2
44251,217
44251,217
44285,5
44285,5
44288,221
44329,4
44329,4
44332,218
44368,4
44371,201
44371,201
44418,3
44418,3
44421,221
44421,221
44457,5
44457,5
44460,222
44460,222
44501,4
44501,4
44503,235
44543,4
44546,223
44589,4
44592,215
44592,215
44630,4
44630,4
44633,220
44633,220
44677,4
44677,4
44680,227
44680,227
44718,5
44718,5
44721,228
44760,4
44762,174
44800,3
44803,219
44840,5
44842,175
44883,3
44886,209
44886,209
44921,5
44921,5
44924,229
44964,4
44966,174
44966,174
45007,2
45007,2
45010,220
45052,4
45056,209
45056,209
45092,5
45092,5
45094,191
45140,2
45143,204
45170,6
45173,228
45225,3
45227,175
45227,175
45257,3
45257,3
45260,230
45306,3
45309,231
45309,231
45341,5
45341,5
45345,230
45345,230
45388,201
45418,7
45418,7
45421,224
45468,3
45470,174
45502,4
45503,188
45503,188
45547,2
45547,2
45550,224
45550,224
45581,5
45581,5
45584,225
45629,3
45631,227
45631,227
45670,4
45670,4
45673,232
45673,232
45712,5
45712,5
45715,212
45755,4
45756,177
45795,3
45798,220
45798,220
45835,4
45835,4
45837,217
45875,4
45877,156
45877,156
45909,5
45909,5
45912,229
45912,229
45957,4
45957,4
45959,192
45959,192
45989,4
45989,4
45992,212
45992,212
46036,4
46036,4
46038,189
46073,3
46076,221
46076,221
46115,4
46115,4
46118,226
46157,4
46160,177
46197,5
46200,212
46254,3
46258,180
46289,5
46289,5
46292,227
46336,4
46339,185
46339,185
46379,4
46379,4
46382,232
46382,232
46420,5
46420,5
46423,217
46455,5
46457,144
46506,3
46506,3
46508,213
46508,213
46539,6
46539,6
46542,218
46542,218
46591,3
46591,3
46594,222
46631,5
46634,223
46674,4
46674,4
46677,227
46714,5
46717,222
46717,222
46763,4
46763,4
46765,167
46765,167
46801,3
46801,3
46804,225
46846,3
46849,225
46885,5
46887,180
46921,3
46923,166
46961,3
46964,224
46964,224
46995,5
46995,5
46998,234
47043,4
47046,223
47084,4
47084,4
47085,162
47129,4
47131,216
47169,4
47169,4
47172,214
47172,214
47218,4
47218,4
47221,221
47248,7
47250,179
47301,2
47304,220
47304,220
47332,6
47332,6
47335,221
47381,3
47383,179
47415,3
47418,214
47418,214
47457,4
47457,4
47460,219
47460,219
47502,140
47543,3
47546,231
47546,231
47576,6
47576,6
47579,225
47625,4
47627,217
47627,217
47664,4
47664,4
47665,167
47665,167
47704,3
47704,3
47707,227
47744,5
47746,230
47791,4
47794,219
47828,4
47828,4
47830,220
47871,4
47871,4
47873,187
47873,187
47908,3
47908,3
47911,202
47953,4
47955,213
47991,4
47993,229
47993,229
48028,4
48028,4
48031,207
48031,207
48075,4
48075,4
48078,194
48117,5
48117,5
48120,223
48159,4
48162,236
48195,5
48198,217
48249,3
48252,223
48252,223
48282,6
48282,6
48284,209
48284,209
48341,3
48341,3
48342,153
48370,6
48373,230
48420,3
48422,213
48452,5
48454,223
48500,4
48500,4
48502,194
48502,194
48535,3
48535,3
48538,226
48584,4
48586,160
48586,160
48625,4
48625,4
48627,221
48667,4
48670,220
48706,5
48707,182
48751,2
48754,221
48786,4
48789,233
48789,233
48832,4
48832,4
48835,221
48835,221
48870,4
48870,4
48873,231
48914,4
48915,151
48951,4
48954,222
48954,222
48995,4
48995,4
48998,228
49037,4
49040,231
49040,231
49077,4
49077,4
49080,224
49080,224
49126,3
49126,3
49129,229
49157,6
49157,6
49160,211
49209,3
49212,231
49212,231
49247,4
49247,4
49250,229
49288,4
49291,235
49324,5
49327,225
49371,3
49374,219
49374,219
49406,5
49406,5
49409,232
49454,4
49457,240
49499,4
49502,227
49502,227
49546,4
49546,4
49549,225
49549,225
49586,5
49586,5
49589,231
49632,3
49636,206
49636,206
49673,5
49673,5
49675,226
49718,4
49720,220
49720,220
49756,4
49756,4
49759,221
49812,3
49814,219
49855,4
49858,212
49895,5
49896,169
49938,4
49938,4
49941,212
49973,5
49976,230
50027,3
50029,220
50029,220
50062,5
50062,5
50065,198
50065,198
50108,4
50108,4
50111,231
50147,5
50149,174
50149,174
50195,3
50195,3
50198,219
50228,5
50230,175
50275,2
50276,136
50276,136
50307,5
50307,5
50309,181
50309,181
50356,2
50356,2
50358,220
50395,4
50397,189
50440,2
50442,220
50483,4
50483,4
50486,230
50525,4
50528,237
50569,4
50572,214
50572,214
50608,5
50608,5
50611,220
50611,220
50649,5
50649,5
50652,194
50688,5
50691,230
50730,4
50733,215
50733,215
50768,5
50768,5
50771,238
50807,5
50810,241
50847,4
50850,225
50892,4
50892,4
50896,226
50932,5
50935,217
50980,3
50980,3
50983,216
51013,6
51013,6
51016,226
51016,226
51065,3
51065,3
51067,192
51067,192
51099,4
51099,4
51102,215
51149,3
51152,220
51186,5
51189,220
51189,220
51233,4
51233,4
51235,194
51264,4
51266,149
51266,149
51313,3
51313,3
51316,225
51354,4
51354,4
51357,232
51357,232
51397,4
51397,4
51400,225
51400,225
51439,4
51439,4
51441,176
51481,3
51482,188
51516,3
51519,230
51519,230
51558,4
51558,4
51560,194
51560,194
51595,3
51595,3
51598,229
51639,4
51642,230
51642,230
51680,4
51680,4
51683,220
51722,4
51722,4
51725,235
51766,4
51768,218
51803,5
51805,217
51847,4
51849,209
51887,5
51889,226
51889,226
51940,3
51940,3
51943,227
51970,7
51973,224
52022,3
52025,220
52058,6
52061,218
52061,218
52108,4
52108,4
52109,196
52140,4
52143,222
52143,222
52189,3
52189,3
52191,200
52220,4
52223,205
52270,3
52270,3
52273,222
52273,222
52311,4
52311,4
52314,210
52355,4
52358,230
52392,5
52394,181
52439,3
52440,175
52440,175
52477,3
52477,3
52480,235
52519,5
52521,230
52562,4
52564,221
52601,4
52604,234
52645,4
52648,221
52682,5
52684,201
52726,3
52729,236
52760,6
52763,227
52763,227
52815,3
52815,3
52818,219
52818,219
52847,5
52847,5
52850,234
52896,4
52898,182
52928,4
52930,238
52976,4
52978,210
52978,210
53013,5
53013,5
53016,224
53063,4
53065,225
53065,225
53105,4
53105,4
53108,204
53108,204
53148,3
53148,3
53151,234
53187,5
53188,180
53188,180
53235,2
53235,2
53238,170
53238,170
53281,200
53281,200
53319,5
53319,5
53320,196
53320,196
53376,2
53376,2
53379,200
53413,5
53413,5
53415,194
53415,194
53459,2
53459,2
53460,187
53460,187
53495,3
53495,3
53498,201
53498,201
53541,4
53541,4
53542,196
53574,4
53577,228
53577,228
53627,3
53627,3
53630,234
53630,234
53659,6
53659,6
53662,223
53662,223
53706,4
53706,4
53709,227
53738,5
53741,234
53741,234
53789,3
53789,3
53792,234
53792,234
53826,5
53826,5
53828,230
53872,4
53874,228
53874,228
53911,5
53911,5
53913,183
53950,3
53950,3
53953,225
53953,225
53989,5
53989,5
53991,186
53991,186
54034,215
54034,215
54072,6
54072,6
54074,192
54074,192
54115,3
54115,3
54116,162
54116,162
54150,4
54150,4
54153,218
54153,218
54191,4
54191,4
54193,172
54193,172
54225,4
54225,4
54228,230
54228,230
54276,212
54276,212
54314,197
54314,197
54362,227
54362,227
54402,223
54402,223
54440,206
54440,206
54487,128
54487,128
54525,215
54525,215
54566,113
54566,113
54604,104
54604,104
54647,205
54647,205
54685,154
54685,154
54733,205
54733,205
54767,117
54767,117
54820,187
54820,187
54854,206
54854,206
54898,207
54898,207
54926,5
54926,5
54928,184
54928,184
54982,207
54982,207
55011,93
55011,93
55065,188
55065,188
55097,131
55097,131
55146,233
55146,233
55179,146
55179,146
55223,2
55223,2
55226,228
55226,228
55259,203
55259,203
55306,135
55306,135
55344,218
55344,218
55386,3
55386,3
55388,233
55388,233
55429,194
55429,194
55477,198
55477,198
55510,148
55510,148
55559,205
55559,205
55597,206
55597,206
55641,208
55641,208
55681,216
55681,216
55718,4
55718,4
55721,215
55721,215
55768,210
55768,210
55801,5
55801,5
55802,163
55802,163
55849,156
55849,156
55891,207
55891,207
55933,4
55933,4
55936,214
55936,214
55974,4
55974,4
55977,242
55977,242
56022,4
56022,4
56025,232
56025,232
56066,206
56066,206
56111,193
56111,193
56144,6
56144,6
56147,227
56147,227
56201,219
56201,219
56232,159
56232,159
56281,190
56281,190
56315,213
56315,213
56365,210
56365,210
56398,183
56398,183
56450,198
56450,198
56492,215
56492,215
56535,211
56535,211
56568,6
56568,6
56570,192
56570,192
56619,225
56619,225
56659,156
56659,156
56703,187
56703,187
56743,139
56743,139
56785,219
56785,219
56828,139
56828,139
56865,223
56865,223
56905,159
56905,159
56943,3
56943,3
56946,227
56946,227
56989,173
56989,173
57026,149
57026,149
57063,2
57063,2
57066,226
57066,226
57112,4
57112,4
57115,236
57115,236
57151,4
57151,4
57154,235
57188,4
57190,178
57190,178
57233,3
57233,3
57236,218
57236,218
57276,227
57276,227
57319,215
57319,215
57354,217
57354,217
57402,131
57402,131
57435,219
57435,219
57484,156
57484,156
57524,2
57524,2
57527,241
57527,241
57567,218
57567,218
57606,146
57606,146
57650,220
57650,220
57683,7
57683,7
57685,231
57685,231
57731,157
57761,4
57761,4
57764,234
57764,234
57806,4
57806,4
57807,194
57807,194
57851,203
57851,203
57885,6
57885,6
57888,230
57929,4
57929,4
57931,204
57931,204
57966,3
57966,3
57968,200
57968,200
58010,2
58010,2
58012,231
58046,5
58049,236
58049,236
58103,223
58103,223
58132,203
58132,203
58184,206
58184,206
58216,108
58216,108
58267,210
58267,210
58297,6
58297,6
58299,200
58299,200
58346,2
58346,2
58348,196
58348,196
58379,146
58379,146
58428,205
58428,205
58468,4
58468,4
58471,224
58471,224
58514,4
58514,4
58516,200
58516,200
58551,3
58551,3
58554,222
58554,222
58594,146
58594,146
58633,191
58633,191
58677,217
58677,217
58718,160
58718,160
58760,234
58760,234
58800,141
58800,141
58842,210
58842,210
58888,238
58888,238
58923,208
58923,208
58976,201
58976,201
59009,131
59009,131
59057,217
59057,217
59092,166
59092,166
59139,148
59139,148
59180,196
59180,196
59219,225
59219,225
59269,233
59308,5
59308,5
59311,225
59311,225
59349,4
59349,4
59350,172
59388,4
59388,4
59390,175
59390,175
59426,4
59426,4
59428,236
59428,236
59472,4
59472,4
59474,232
59474,232
59513,151
59513,151
59555,213
59555,213
59597,231
59597,231
59639,195
59639,195
59682,162
59682,162
59720,210
59720,210
59761,5
59761,5
59764,239
59764,239
59800,5
59800,5
59803,226
59803,226
59845,4
59845,4
59848,237
59848,237
59886,153
59886,153
59932,175
59932,175
59969,3
59969,3
59971,237
59971,237
60014,4
60014,4
60016,235
60016,235
60052,5
60052,5
60054,204
60054,204
60098,2
60098,2
60101,233
60101,233
60140,172
60140,172
60189,206
60189,206
60225,218
60225,218
60268,191
60268,191
60308,206
60308,206
60350,5
60350,5
60351,180
60351,180
60387,4
60387,4
60388,204
60388,204
60432,2
60432,2
60435,242
60435,242
60469,5
60469,5
60472,225
60516,3
60516,3
60519,235
60551,5
60551,5
60553,181
60598,2
60600,174
60600,174
60632,4
60632,4
60634,198
60677,2
60679,180
60712,4
60715,218
60759,4
60762,230
60762,230
60802,192
60802,192
60844,236
60844,236
60890,147
60890,147
60925,3
60925,3
60927,183
60927,183
60969,158
60969,158
61006,4
61006,4
61008,240
61008,240
61055,3
61055,3
61058,232
61058,232
61099,204
61099,204
61136,5
61136,5
61139,206
61139,206
61176,5
61176,5
61178,222
61178,222
61226,4
61226,4
61228,229
61228,229
61262,124
61262,124
61312,198
61312,198
61351,211
61351,211
61397,217
61397,217
61436,126
61436,126
61484,126
61484,126
61518,159
61556,4
61556,4
61559,236
61559,236
61600,174
61600,174
61646,188
61646,188
61682,5
61682,5
61685,236
61685,236
61718,4
61718,4
61721,237
61721,237
61761,4
61761,4
61764,226
61764,226
61802,4
61802,4
61804,246
61804,246
61844,166
61844,166
61884,5
61884,5
61885,184
61885,184
61927,2
61927,2
61929,189
61929,189
61966,3
61966,3
61969,243
61969,243
62008,4
62008,4
62010,196
62010,196
62052,200
62052,200
62097,207
62097,207
62131,143
62172,2
62174,162
62174,162
62211,4
62211,4
62212,194
62212,194
62255,204
62287,6
62287,6
62290,225
62290,225
62343,237
62343,237
62374,116
62374,116
62422,207
62422,207
62461,228
62461,228
62503,213
62540,6
62540,6
62543,237
62543,237
62585,4
62585,4
62587,238
62587,238
62624,212
62624,212
62663,5
62663,5
62665,199
62702,3
62702,3
62705,237
62705,237
62744,4
62744,4
62745,195
62745,195
62790,217
62790,217
62824,6
62824,6
62825,194
62825,194
62875,2
62875,2
62877,185
62877,185
62910,4
62910,4
62913,240
62913,240
62957,139
62957,139
62992,234
62992,234
63040,4
63040,4
63042,229
63042,229
63082,4
63082,4
63085,247
63085,247
63127,4
63127,4
63130,239
63130,239
63160,6
63160,6
63163,237
63163,237
63208,4
63208,4
63211,240
63211,240
63243,4
63243,4
63246,244
63291,4
63291,4
63294,238
63325,5
63325,5
63328,235
63328,235
63371,4
63371,4
63374,234
63415,4
63415,4
63418,224
63418,224
63453,5
63453,5
63455,186
63495,3
63497,242
63497,242
63535,4
63535,4
63539,168
63539,168
63539,168
63539,168
63604,236
63604,236
63637,4
63637,4
63639,233
63639,233
63688,3
63688,3
63692,167
63692,167
63729,202
63776,4
63776,4
63779,195
63779,195
63820,192
63820,192
63867,167
63867,167
63904,3
63904,3
63906,195
63906,195
63944,3
63944,3
63948,116
63948,116
63948,116
63948,116
64004,242
64004,242
64041,217
64041,217
64086,132
64086,132
64122,110
64122,110
64172,2
64172,2
64176,195
64176,195
64176,195
64176,195
64209,228
64209,228
64262,170
64299,4
64302,242
64302,242
64338,4
64338,4
64340,237
64340,237
64375,4
64375,4
64379,200
64379,200
64429,194
64429,194
64429,194
64429,194
64468,240
64468,240
64507,4
64507,4
64510,235
64510,235
64553,222
64590,5
64590,5
64593,237
64593,237
64633,4
64633,4
64634,188
64670,3
64670,3
64673,236
64673,236
64713,4
64713,4
64714,191
64714,191
64754,154
64795,4
64798,238
64798,238
64831,4
64831,4
64832,24
64832,24
64832,24
64832,24
64876,189
64908,4
64910,233
64910,233
64961,3
64961,3
64964,249
64992,5
64994,242
64994,242
65046,3
65046,3
65048,241
65076,6
65076,6
65078,187
65078,187
65117,3
65117,3
65120,229
65120,229
65156,5
65156,5
65158,218
65158,218
65200,3
65200,3
65203,236
65203,236
65237,5
65237,5
65240,231
65240,231
65278,4
65278,4
65280,202
65280,202
65315,3
65315,3
65317,236
65317,236
65357,4
65357,4
65359,183
65359,183
65394,3
65394,3
65395,188
65439,3
65442,237
65473,6
65473,6
65474,190
65474,190
65524,2
65524,2
65526,177
65526,177
65559,4
65559,4
65561,235
65561,235
65602,4
65602,4
65604,182
65604,182
65639,4
65639,4
65641,230
65641,230
65682,4
65682,4
65685,248
65685,248
65718,5
65718,5
65721,243
65721,243
65762,4
65762,4
65765,243
65795,5
65798,230
65798,230
65838,4
65838,4
65841,217
65841,217
65874,4
65874,4
65877,235
65919,4
65922,241
65922,241
65954,5
65954,5
65956,189
65998,2
66001,236
66001,236
66034,5
66034,5
66036,245
66077,4
66077,4
66079,253
66110,5
66113,233
66113,233
66154,4
66154,4
66157,240
66191,5
66191,5
66194,240
66194,240
66237,4
66237,4
66240,247
66267,6
66270,237
66319,3
66319,3
66322,247
66322,247
66354,5
66354,5
66357,243
66357,243
66396,4
66396,4
66399,216
66399,216
66435,5
66435,5
66438,254
66475,5
66476,189
66518,3
66521,214
66562,4
66562,4
66565,240
66596,5
66599,235
66599,235
66645,3
66645,3
66648,238
66648,238
66680,5
66680,5
66683,239
66683,239
66728,4
66728,4
66731,247
66731,247
66766,5
66766,5
66768,246
66806,4
66806,4
66808,239
66848,4
66850,191
66885,3
66886,158
66886,158
66925,3
66925,3
66927,227
66963,5
66963,5
66966,221
66966,221
67005,4
67005,4
67007,199
67043,3
67044,210
67044,210
67081,3
67081,3
67084,232
67084,232
67123,4
67123,4
67124,214
67124,214
67158,3
67158,3
67161,239
67200,4
67200,4
67201,210
67201,210
67235,3
67235,3
67237,243
67237,243
67277,4
67277,4
67280,248
67280,248
67315,5
67315,5
67317,244
67358,4
67359,189
67359,189
67390,4
67390,4
67393,233
67393,233
67436,4
67436,4
67439,237
67439,237
67470,5
67470,5
67472,157
67472,157
67515,3
67515,3
67518,230
67548,6
67551,237
67551,237
67595,3
67595,3
67597,248
67597,248
67635,4
67635,4
67638,234
67638,234
67671,5
67671,5
67672,211
67672,211
67713,2
67713,2
67715,237
67747,5
67749,232
67749,232
67792,3
67792,3
67793,210
67828,3
67828,3
67829,194
67829,194
67868,3
67868,3
67871,242
67906,5
67906,5
67908,193
67908,193
67940,4
67940,4
67941,190
67941,190
67981,3
67981,3
67984,236
68023,4
68025,245
68025,245
68060,4
68060,4
68063,223
68063,223
68100,4
68100,4
68102,235
68139,4
68140,198
68181,3
68183,229
68183,229
68216,5
68216,5
68218,181
68218,181
68259,3
68259,3
68262,236
68262,236
68296,4
68296,4
68299,242
68338,4
68340,178
68374,3
68374,3
68376,198
68376,198
68417,2
68417,2
68420,249
68420,249
68454,5
68454,5
68455,204
68455,204
68496,2
68496,2
68499,243
68499,243
68532,5
68532,5
68534,243
68534,243
68574,3
68574,3
68577,238
68577,238
68609,5
68609,5
68611,246
68611,246
68655,3
68655,3
68658,234
68693,4
68695,244
68695,244
68735,4
68735,4
68737,219
68737,219
68768,3
68768,3
68771,237
68819,3
68822,251
68822,251
68848,5
68848,5
68849,203
68849,203
68898,2
68898,2
68901,241
68901,241
68925,7
68925,7
68927,180
68976,2
68979,251
68979,251
69006,5
69006,5
69008,204
69008,204
69049,3
69049,3
69050,200
69050,200
69087,3
69087,3
69090,239
69133,4
69133,4
69135,236
69135,236
69170,3
69170,3
69171,186
69218,2
69220,186
69244,4
69244,4
69246,246
69246,246
69293,3
69293,3
69295,168
69295,168
69331,3
69331,3
69334,246
69369,5
69370,195
69370,195
69409,3
69409,3
69412,208
69412,208
69452,4
69452,4
69455,226
69455,226
69490,4
69490,4
69493,251
69536,4
69539,238
69539,238
69571,4
69571,4
69573,231
69615,4
69615,4
69618,246
69618,246
69661,4
69661,4
69664,252
69697,5
69700,239
69744,4
69746,234
69746,234
69782,4
69782,4
69784,209
69784,209
69819,3
69819,3
69822,240
69865,4
69865,4
69867,222
69867,222
69901,5
69901,5
69904,242
69904,242
69949,3
69949,3
69952,231
69987,4
69987,4
69989,245
70032,4
70032,4
70034,182
70034,182
70068,4
70068,4
70071,254
70071,254
70113,4
70113,4
70116,238
70116,238
70148,4
70148,4
70150,192
70150,192
70190,3
70190,3
70193,251
70231,4
70234,227
70234,227
70274,4
70274,4
70276,242
70310,4
70312,197
70312,197
70348,3
70348,3
70350,219
70350,219
70390,2
70390,2
70393,217
70393,217
70438,4
70438,4
70441,254
70441,254
70478,4
70478,4
70480,208
70480,208
70523,3
70523,3
70526,242
70526,242
70563,5
70563,5
70565,246
70565,246
70603,4
70603,4
70606,244
70606,244
70639,5
70639,5
70642,227
70680,4
70681,202
70713,3
70716,222
70716,222
70760,4
70760,4
70763,241
70763,241
70802,3
70802,3
70805,246
70839,5
70842,248
70878,5
70880,188
70880,188
70919,2
70919,2
70921,248
70921,248
70961,4
70961,4
70963,184
70996,3
70999,220
70999,220
71044,4
71044,4
71046,244
71076,6
71079,249
71079,249
71123,3
71123,3
71126,248
71126,248
71160,4
71160,4
71162,205
71162,205
71211,2
71211,2
71213,172
71243,4
71246,248
71246,248
71287,4
71287,4
71289,242
71323,5
71325,203
71373,2
71373,2
71374,202
71374,202
71405,4
71405,4
71406,170
71406,170
71455,3
71455,3
71457,247
71457,247
71487,6
71487,6
71489,238
71533,4
71535,206
71569,3
71569,3
71571,217
71571,217
71614,2
71614,2
71617,248
71645,5
71648,233
71691,4
71694,230
71694,230
71726,5
71726,5
71727,205
71771,2
71774,235
71774,235
71806,4
71806,4
71808,202
71808,202
71847,3
71847,3
71850,221
71850,221
71891,4
71891,4
71894,245
71928,5
71930,240
71969,4
71969,4
71971,194
71971,194
72011,3
72011,3
72013,248
72046,5
72048,178
72091,2
72092,182
72092,182
72123,4
72123,4
72126,252
72126,252
72167,4
72167,4
72171,246
72206,5
72207,196
72207,196
72244,3
72244,3
72247,237
72247,237
72286,4
72286,4
72287,184
72287,184
72323,3
72323,3
72325,245
72362,4
72363,215
72363,215
72402,3
72402,3
72405,242
72439,5
72439,5
72442,248
72477,5
72479,234
72479,234
72519,4
72519,4
72522,252
72522,252
72556,5
72556,5
72559,250
72600,4
72602,247
72602,247
72633,5
72633,5
72634,199
72634,199
72674,2
72674,2
72677,242
72677,242
72711,5
72711,5
72713,243
72752,4
72754,192
72754,192
72791,3
72791,3
72794,244
72794,244
72832,4
72832,4
72835,237
72866,4
72867,223
72867,223
72917,2
72917,2
72919,249
72950,6
72950,6
72952,195
72952,195
72994,2
72994,2
72995,187
73027,4
73028,194
73028,194
73078,2
73078,2
73081,255
73113,5
73113,5
73115,211
73149,3
73152,243
73185,5
73187,241
73235,3
73237,199
73237,199
73269,4
73269,4
73271,244
73312,4
73312,4
73315,250
73315,250
73350,5
73350,5
73351,204
73385,3
73387,250
73387,250
73429,3
73429,3
73431,193
73466,3
73466,3
73468,249
73507,4
73509,244
73509,244
73549,3
73549,3
73551,250
73551,250
73584,5
73584,5
73585,221
73630,2
73630,2
73633,241
73669,5
73669,5
73671,235
73671,235
73716,4
73716,4
73719,232
73719,232
73755,5
73755,5
73758,242
73798,4
73800,237
73800,237
73834,4
73834,4
73837,241
73882,3
73882,3
73885,244
73916,6
73916,6
73917,200
73963,2
73963,2
73964,204
74003,2
74003,2
74006,251
74044,4
74044,4
74046,199
74046,199
74081,3
74081,3
74083,245
74125,4
74127,207
74127,207
74171,2
74171,2
74173,187
74210,4
74213,241
74251,4
74251,4
74253,243
74253,243
74289,4
74289,4
74291,212
74332,2
74332,2
74334,249
74334,249
74371,5
74371,5
74373,256
74373,256
74415,4
74415,4
74418,250
74448,6
74450,167
74450,167
74498,2
74498,2
74500,208
74500,208
74534,3
74534,3
74536,247
74536,247
74578,4
74578,4
74580,243
74612,5
74612,5
74614,232
74614,232
74657,4
74657,4
74659,211
74695,3
74698,214
74698,214
74741,4
74741,4
74744,235
74744,235
74776,4
74776,4
74777,191
74820,3
74820,3
74822,241
74822,241
74859,5
74859,5
74861,233
74861,233
74903,3
74903,3
74905,246
74905,246
74936,6
74936,6
74939,244
74939,244
74979,4
74979,4
74982,233
74982,233
75021,4
75021,4
75024,241
75063,4
75065,247
75065,247
75101,4
75101,4
75103,238
75103,238
75151,225
75183,6
75183,6
75186,239
75230,2
75232,238
75232,238
75265,5
75265,5
75268,225
75311,3
75312,204
75312,204
75355,2
75355,2
75357,251
75357,251
75392,5
75392,5
75393,216
75433,2
75435,237
75435,237
75474,4
75474,4
75477,228
75514,4
75517,240
75549,5
75552,227
75592,4
75595,225
75595,225
75632,4
75632,4
75635,241
75635,241
75674,4
75674,4
75677,225
75715,5
75718,229
75758,4
75758,4
75760,195
75796,3
75798,252
75798,252
75841,4
75841,4
75844,234
75879,5
75879,5
75881,246
75920,4
75922,243
75959,4
75961,216
75961,216
76001,2
76001,2
76004,247
76004,247
76040,4
76040,4
76043,238
76090,3
76091,208
76091,208
76126,3
76126,3
76128,255
76170,3
76172,234
76210,4
76213,246
76213,246
76259,3
76259,3
76262,248
76262,248
76295,5
76295,5
76298,245
76343,3
76345,243
76345,243
76375,6
76375,6
76377,247
76422,3
76424,244
76466,4
76466,4
76468,240
76510,4
76510,4
76513,248
76543,5
76546,253
76593,4
76594,196
76625,4
76625,4
76628,247
76674,4
76674,4
76676,245
76711,5
76711,5
76713,242
76761,3
76763,250
76763,250
76799,5
76799,5
76801,247
76834,5
76837,246
76881,4
76883,256
76917,5
76917,5
76920,238
76961,4
76964,225
77000,4
77000,4
77003,238
77045,4
77047,234
77047,234
77082,4
77082,4
77083,211
77083,211
77123,3
77123,3
77125,234
77125,234
77166,4
77166,4
77167,169
77212,3
77215,249
77244,6
77246,233
77301,3
77302,199
77328,4
77328,4
77330,190
77379,2
77381,243
77381,243
77411,5
77411,5
77413,213
77413,213
77461,2
77461,2
77463,243
77491,6
77492,179
77539,2
77539,2
77541,202
77569,4
77572,231
77618,3
77620,254
77620,254
77654,5
77654,5
77656,252
77696,4
77696,4
77699,231
77740,4
77742,238
77785,4
77785,4
77787,258
77819,5
77819,5
