,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
98,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
99,31.0,100.0,JDK8-9-9,822.0,avrora,100.0,100.0
100,31.0,100.0,JDK8-9-9,822.0,avrora,100.0,100.0
101,18.0,100.0,JDK8-9-9,2015.0,avrora,103.91,100.0
102,18.0,100.0,JDK8-9-9,2015.0,avrora,103.91,100.0
103,31.0,100.0,JDK8-9-9,4186.0,avrora,107.81,100.0
104,31.0,100.0,JDK8-9-9,4186.0,avrora,107.81,100.0
105,91.0,100.0,JDK8-9-9,6365.0,avrora,111.72,100.0
106,91.0,100.0,JDK8-9-9,6365.0,avrora,111.72,100.0
107,92.0,100.0,JDK8-9-9,8588.0,avrora,115.62,100.0
108,92.0,100.0,JDK8-9-9,8588.0,avrora,115.62,100.0
109,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
110,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
111,36.0,100.0,JDK8-9-9,800.0,avrora,100.0,100.0
112,36.0,100.0,JDK8-9-9,800.0,avrora,100.0,100.0
113,23.0,100.0,JDK8-9-9,1896.0,avrora,103.91,100.0
114,23.0,100.0,JDK8-9-9,1896.0,avrora,103.91,100.0
115,35.0,100.0,JDK8-9-9,4255.0,avrora,107.81,100.0
116,35.0,100.0,JDK8-9-9,4255.0,avrora,107.81,100.0
117,37.0,100.0,JDK8-9-9,6581.0,avrora,111.72,100.0
118,37.0,100.0,JDK8-9-9,6581.0,avrora,111.72,100.0
119,40.0,100.0,JDK8-9-9,8887.0,avrora,115.62,100.0
120,40.0,100.0,JDK8-9-9,8887.0,avrora,115.62,100.0
121,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
122,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
123,40.0,100.0,JDK8-9-9,804.0,avrora,100.0,100.0
124,40.0,100.0,JDK8-9-9,804.0,avrora,100.0,100.0
125,19.0,100.0,JDK8-9-9,1926.0,avrora,103.91,100.0
126,19.0,100.0,JDK8-9-9,1926.0,avrora,103.91,100.0
127,12.0,100.0,JDK8-9-9,4097.0,avrora,107.81,100.0
128,12.0,100.0,JDK8-9-9,4097.0,avrora,107.81,100.0
129,107.0,100.0,JDK8-9-9,6374.0,avrora,111.72,100.0
130,107.0,100.0,JDK8-9-9,6374.0,avrora,111.72,100.0
131,113.0,100.0,JDK8-9-9,8656.0,avrora,115.62,100.0
132,113.0,100.0,JDK8-9-9,8656.0,avrora,115.62,100.0
133,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
134,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
135,32.0,100.0,JDK8-9-9,816.0,avrora,100.0,100.0
136,32.0,100.0,JDK8-9-9,816.0,avrora,100.0,100.0
137,23.0,100.0,JDK8-9-9,2109.0,avrora,103.91,100.0
138,23.0,100.0,JDK8-9-9,2109.0,avrora,103.91,100.0
139,12.0,100.0,JDK8-9-9,4495.0,avrora,107.81,100.0
140,12.0,100.0,JDK8-9-9,4495.0,avrora,107.81,100.0
141,110.0,100.0,JDK8-9-9,6798.0,avrora,111.72,100.0
142,110.0,100.0,JDK8-9-9,6798.0,avrora,111.72,100.0
143,39.0,100.0,JDK8-9-9,9416.0,avrora,115.62,100.0
144,39.0,100.0,JDK8-9-9,9416.0,avrora,115.62,100.0
145,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
146,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
147,32.0,100.0,JDK8-9-9,532.0,avrora,100.0,100.0
148,32.0,100.0,JDK8-9-9,532.0,avrora,100.0,100.0
149,54.0,100.0,JDK8-9-9,1639.0,avrora,103.91,100.0
150,54.0,100.0,JDK8-9-9,1639.0,avrora,103.91,100.0
151,37.0,100.0,JDK8-9-9,3875.0,avrora,107.81,100.0
152,37.0,100.0,JDK8-9-9,3875.0,avrora,107.81,100.0
153,119.0,100.0,JDK8-9-9,6050.0,avrora,111.72,100.0
154,119.0,100.0,JDK8-9-9,6050.0,avrora,111.72,100.0
155,122.0,100.0,JDK8-9-9,8232.0,avrora,115.62,100.0
156,122.0,100.0,JDK8-9-9,8232.0,avrora,115.62,100.0
157,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
158,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
159,30.0,100.0,JDK8-9-9,812.0,avrora,100.0,100.0
160,30.0,100.0,JDK8-9-9,812.0,avrora,100.0,100.0
161,17.0,100.0,JDK8-9-9,1969.0,avrora,103.91,100.0
162,17.0,100.0,JDK8-9-9,1969.0,avrora,103.91,100.0
163,14.0,100.0,JDK8-9-9,4260.0,avrora,107.81,100.0
164,14.0,100.0,JDK8-9-9,4260.0,avrora,107.81,100.0
165,36.0,100.0,JDK8-9-9,6408.0,avrora,111.72,100.0
166,36.0,100.0,JDK8-9-9,6408.0,avrora,111.72,100.0
167,35.0,100.0,JDK8-9-9,8678.0,avrora,115.62,100.0
168,35.0,100.0,JDK8-9-9,8678.0,avrora,115.62,100.0
169,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
170,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
171,35.0,100.0,JDK8-9-9,827.0,avrora,100.0,100.0
172,35.0,100.0,JDK8-9-9,827.0,avrora,100.0,100.0
173,19.0,100.0,JDK8-9-9,2053.0,avrora,103.91,100.0
174,19.0,100.0,JDK8-9-9,2053.0,avrora,103.91,100.0
175,51.0,100.0,JDK8-9-9,4351.0,avrora,107.81,100.0
176,51.0,100.0,JDK8-9-9,4351.0,avrora,107.81,100.0
177,38.0,100.0,JDK8-9-9,6942.0,avrora,111.72,100.0
178,38.0,100.0,JDK8-9-9,6942.0,avrora,111.72,100.0
179,36.0,100.0,JDK8-9-9,9244.0,avrora,115.62,100.0
180,36.0,100.0,JDK8-9-9,9244.0,avrora,115.62,100.0
181,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
182,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
183,32.0,100.0,JDK8-9-9,805.0,avrora,100.0,100.0
184,32.0,100.0,JDK8-9-9,805.0,avrora,100.0,100.0
185,17.0,100.0,JDK8-9-9,2028.0,avrora,103.91,100.0
186,17.0,100.0,JDK8-9-9,2028.0,avrora,103.91,100.0
187,12.0,100.0,JDK8-9-9,4383.0,avrora,107.81,100.0
188,12.0,100.0,JDK8-9-9,4383.0,avrora,107.81,100.0
189,35.0,100.0,JDK8-9-9,6696.0,avrora,111.72,100.0
190,35.0,100.0,JDK8-9-9,6696.0,avrora,111.72,100.0
191,35.0,100.0,JDK8-9-9,9125.0,avrora,115.62,100.0
192,35.0,100.0,JDK8-9-9,9125.0,avrora,115.62,100.0
0,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
1,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
2,0.0,100.0,JDK5-4-4,685.0,avrora,100.0,100.0
3,0.0,100.0,JDK5-4-4,685.0,avrora,100.0,100.0
4,17.0,100.0,JDK5-4-4,1720.0,avrora,102.34,100.0
5,17.0,100.0,JDK5-4-4,1720.0,avrora,102.34,100.0
6,49.0,100.0,JDK5-4-4,3994.0,avrora,104.69,100.0
7,49.0,100.0,JDK5-4-4,3994.0,avrora,104.69,100.0
8,112.0,100.0,JDK5-4-4,6117.0,avrora,107.03,100.0
9,112.0,100.0,JDK5-4-4,6117.0,avrora,107.03,100.0
10,134.0,100.0,JDK5-4-4,8356.0,avrora,109.38,100.0
11,134.0,100.0,JDK5-4-4,8356.0,avrora,109.38,100.0
12,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
13,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
14,33.0,100.0,JDK5-4-4,698.0,avrora,100.0,100.0
15,33.0,100.0,JDK5-4-4,698.0,avrora,100.0,100.0
16,17.0,100.0,JDK5-4-4,1700.0,avrora,102.34,100.0
17,17.0,100.0,JDK5-4-4,1700.0,avrora,102.34,100.0
18,32.0,100.0,JDK5-4-4,3836.0,avrora,104.69,100.0
19,32.0,100.0,JDK5-4-4,3836.0,avrora,104.69,100.0
20,107.0,100.0,JDK5-4-4,6001.0,avrora,107.03,100.0
21,107.0,100.0,JDK5-4-4,6001.0,avrora,107.03,100.0
22,104.0,100.0,JDK5-4-4,7980.0,avrora,109.38,100.0
23,104.0,100.0,JDK5-4-4,7980.0,avrora,109.38,100.0
24,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
25,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
26,39.0,100.0,JDK5-4-4,827.0,avrora,100.0,100.0
27,39.0,100.0,JDK5-4-4,827.0,avrora,100.0,100.0
28,19.0,100.0,JDK5-4-4,1887.0,avrora,102.34,100.0
29,19.0,100.0,JDK5-4-4,1887.0,avrora,102.34,100.0
30,53.0,100.0,JDK5-4-4,4215.0,avrora,104.69,100.0
31,53.0,100.0,JDK5-4-4,4215.0,avrora,104.69,100.0
32,153.0,100.0,JDK5-4-4,6447.0,avrora,107.03,100.0
33,153.0,100.0,JDK5-4-4,6447.0,avrora,107.03,100.0
34,110.0,100.0,JDK5-4-4,8720.0,avrora,109.38,100.0
35,110.0,100.0,JDK5-4-4,8720.0,avrora,109.38,100.0
36,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
37,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
38,34.0,100.0,JDK5-4-4,800.0,avrora,100.0,100.0
39,34.0,100.0,JDK5-4-4,800.0,avrora,100.0,100.0
40,19.0,100.0,JDK5-4-4,1868.0,avrora,102.34,100.0
41,19.0,100.0,JDK5-4-4,1868.0,avrora,102.34,100.0
42,45.0,100.0,JDK5-4-4,4098.0,avrora,104.69,100.0
43,45.0,100.0,JDK5-4-4,4098.0,avrora,104.69,100.0
44,39.0,100.0,JDK5-4-4,6316.0,avrora,107.03,100.0
45,39.0,100.0,JDK5-4-4,6316.0,avrora,107.03,100.0
46,40.0,100.0,JDK5-4-4,8368.0,avrora,109.38,100.0
47,40.0,100.0,JDK5-4-4,8368.0,avrora,109.38,100.0
48,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
49,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
50,33.0,100.0,JDK5-4-4,800.0,avrora,100.0,100.0
51,33.0,100.0,JDK5-4-4,800.0,avrora,100.0,100.0
52,40.0,100.0,JDK5-4-4,1801.0,avrora,102.34,100.0
53,40.0,100.0,JDK5-4-4,1801.0,avrora,102.34,100.0
54,32.0,100.0,JDK5-4-4,3993.0,avrora,104.69,100.0
55,32.0,100.0,JDK5-4-4,3993.0,avrora,104.69,100.0
56,94.0,100.0,JDK5-4-4,6164.0,avrora,107.03,100.0
57,94.0,100.0,JDK5-4-4,6164.0,avrora,107.03,100.0
58,41.0,100.0,JDK5-4-4,8375.0,avrora,109.38,100.0
59,41.0,100.0,JDK5-4-4,8375.0,avrora,109.38,100.0
60,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
61,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
62,30.0,100.0,JDK5-4-4,830.0,avrora,100.0,100.0
63,30.0,100.0,JDK5-4-4,830.0,avrora,100.0,100.0
64,108.0,100.0,JDK5-4-4,2013.0,avrora,102.34,100.0
65,108.0,100.0,JDK5-4-4,2013.0,avrora,102.34,100.0
66,116.0,100.0,JDK5-4-4,4289.0,avrora,104.69,100.0
67,116.0,100.0,JDK5-4-4,4289.0,avrora,104.69,100.0
68,47.0,100.0,JDK5-4-4,6481.0,avrora,107.03,100.0
69,47.0,100.0,JDK5-4-4,6481.0,avrora,107.03,100.0
70,100.0,100.0,JDK5-4-4,8743.0,avrora,109.38,100.0
71,100.0,100.0,JDK5-4-4,8743.0,avrora,109.38,100.0
72,0.0,0.0,JDK5-4-4,0.0,avrora,100.0,100.0
73,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
74,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
75,34.0,100.0,JDK5-4-4,803.0,avrora,100.0,100.0
76,34.0,100.0,JDK5-4-4,803.0,avrora,100.0,100.0
77,53.0,100.0,JDK5-4-4,2018.0,avrora,102.34,100.0
78,53.0,100.0,JDK5-4-4,2018.0,avrora,102.34,100.0
79,122.0,100.0,JDK5-4-4,3983.0,avrora,104.69,100.0
80,122.0,100.0,JDK5-4-4,3983.0,avrora,104.69,100.0
81,111.0,100.0,JDK5-4-4,5796.0,avrora,107.03,100.0
82,111.0,100.0,JDK5-4-4,5796.0,avrora,107.03,100.0
83,61.0,100.0,JDK5-4-4,7511.0,avrora,109.38,100.0
84,61.0,100.0,JDK5-4-4,7511.0,avrora,109.38,100.0
85,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
86,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
87,32.0,100.0,JDK5-4-4,802.0,avrora,100.0,100.0
88,32.0,100.0,JDK5-4-4,802.0,avrora,100.0,100.0
89,19.0,100.0,JDK5-4-4,1879.0,avrora,102.34,100.0
90,19.0,100.0,JDK5-4-4,1879.0,avrora,102.34,100.0
91,13.0,100.0,JDK5-4-4,3912.0,avrora,104.69,100.0
92,13.0,100.0,JDK5-4-4,3912.0,avrora,104.69,100.0
93,140.0,100.0,JDK5-4-4,5883.0,avrora,107.03,100.0
94,140.0,100.0,JDK5-4-4,5883.0,avrora,107.03,100.0
95,40.0,100.0,JDK5-4-4,7683.0,avrora,109.38,100.0
96,40.0,100.0,JDK5-4-4,7683.0,avrora,109.38,100.0
97,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
98,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
99,31.0,100.0,JDK5-4-4,795.0,avrora,100.0,100.0
100,31.0,100.0,JDK5-4-4,795.0,avrora,100.0,100.0
101,60.0,100.0,JDK5-4-4,1932.0,avrora,102.34,100.0
102,60.0,100.0,JDK5-4-4,1932.0,avrora,102.34,100.0
103,14.0,100.0,JDK5-4-4,4145.0,avrora,104.69,100.0
104,14.0,100.0,JDK5-4-4,4145.0,avrora,104.69,100.0
105,40.0,100.0,JDK5-4-4,6269.0,avrora,107.03,100.0
106,40.0,100.0,JDK5-4-4,6269.0,avrora,107.03,100.0
107,40.0,100.0,JDK5-4-4,8398.0,avrora,109.38,100.0
108,40.0,100.0,JDK5-4-4,8398.0,avrora,109.38,100.0
109,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
110,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
111,37.0,100.0,JDK5-4-4,819.0,avrora,100.0,100.0
112,37.0,100.0,JDK5-4-4,819.0,avrora,100.0,100.0
113,23.0,100.0,JDK5-4-4,1873.0,avrora,102.34,100.0
114,23.0,100.0,JDK5-4-4,1873.0,avrora,102.34,100.0
115,27.0,100.0,JDK5-4-4,4089.0,avrora,104.69,100.0
116,27.0,100.0,JDK5-4-4,4089.0,avrora,104.69,100.0
117,39.0,100.0,JDK5-4-4,6053.0,avrora,107.03,100.0
118,39.0,100.0,JDK5-4-4,6053.0,avrora,107.03,100.0
119,40.0,100.0,JDK5-4-4,8045.0,avrora,109.38,100.0
120,40.0,100.0,JDK5-4-4,8045.0,avrora,109.38,100.0
121,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
122,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
123,37.0,100.0,JDK5-4-4,775.0,avrora,100.0,100.0
124,37.0,100.0,JDK5-4-4,775.0,avrora,100.0,100.0
125,65.0,100.0,JDK5-4-4,1816.0,avrora,102.34,100.0
126,65.0,100.0,JDK5-4-4,1816.0,avrora,102.34,100.0
127,49.0,100.0,JDK5-4-4,4072.0,avrora,104.69,100.0
128,49.0,100.0,JDK5-4-4,4072.0,avrora,104.69,100.0
129,0.0,100.0,JDK5-4-4,6304.0,avrora,107.03,100.0
130,0.0,100.0,JDK5-4-4,6304.0,avrora,107.03,100.0
131,103.0,100.0,JDK5-4-4,8523.0,avrora,109.38,100.0
132,103.0,100.0,JDK5-4-4,8523.0,avrora,109.38,100.0
133,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
134,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
135,32.0,100.0,JDK5-4-4,803.0,avrora,100.0,100.0
136,32.0,100.0,JDK5-4-4,803.0,avrora,100.0,100.0
137,17.0,100.0,JDK5-4-4,1966.0,avrora,102.34,100.0
138,17.0,100.0,JDK5-4-4,1966.0,avrora,102.34,100.0
139,13.0,100.0,JDK5-4-4,4214.0,avrora,104.69,100.0
140,13.0,100.0,JDK5-4-4,4214.0,avrora,104.69,100.0
141,36.0,100.0,JDK5-4-4,6410.0,avrora,107.03,100.0
142,36.0,100.0,JDK5-4-4,6410.0,avrora,107.03,100.0
143,33.0,100.0,JDK5-4-4,8693.0,avrora,109.38,100.0
144,33.0,100.0,JDK5-4-4,8693.0,avrora,109.38,100.0
145,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
146,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
147,32.0,100.0,JDK5-4-4,794.0,avrora,100.0,100.0
148,32.0,100.0,JDK5-4-4,794.0,avrora,100.0,100.0
149,18.0,100.0,JDK5-4-4,1883.0,avrora,102.34,100.0
150,18.0,100.0,JDK5-4-4,1883.0,avrora,102.34,100.0
151,12.0,100.0,JDK5-4-4,3978.0,avrora,104.69,100.0
152,12.0,100.0,JDK5-4-4,3978.0,avrora,104.69,100.0
153,117.0,100.0,JDK5-4-4,6089.0,avrora,107.03,100.0
154,117.0,100.0,JDK5-4-4,6089.0,avrora,107.03,100.0
155,37.0,100.0,JDK5-4-4,8152.0,avrora,109.38,100.0
156,37.0,100.0,JDK5-4-4,8152.0,avrora,109.38,100.0
157,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
158,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
159,30.0,100.0,JDK5-4-4,785.0,avrora,100.0,100.0
160,30.0,100.0,JDK5-4-4,785.0,avrora,100.0,100.0
161,18.0,100.0,JDK5-4-4,1855.0,avrora,102.34,100.0
162,18.0,100.0,JDK5-4-4,1855.0,avrora,102.34,100.0
163,29.0,100.0,JDK5-4-4,4126.0,avrora,104.69,100.0
164,29.0,100.0,JDK5-4-4,4126.0,avrora,104.69,100.0
165,41.0,100.0,JDK5-4-4,6270.0,avrora,107.03,100.0
166,41.0,100.0,JDK5-4-4,6270.0,avrora,107.03,100.0
167,94.0,100.0,JDK5-4-4,8383.0,avrora,109.38,100.0
168,94.0,100.0,JDK5-4-4,8383.0,avrora,109.38,100.0
169,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
170,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
171,39.0,100.0,JDK5-4-4,795.0,avrora,100.0,100.0
172,39.0,100.0,JDK5-4-4,795.0,avrora,100.0,100.0
173,61.0,100.0,JDK5-4-4,1929.0,avrora,102.34,100.0
174,61.0,100.0,JDK5-4-4,1929.0,avrora,102.34,100.0
175,43.0,100.0,JDK5-4-4,3909.0,avrora,104.69,100.0
176,43.0,100.0,JDK5-4-4,3909.0,avrora,104.69,100.0
177,41.0,100.0,JDK5-4-4,5961.0,avrora,107.03,100.0
178,41.0,100.0,JDK5-4-4,5961.0,avrora,107.03,100.0
179,116.0,100.0,JDK5-4-4,8092.0,avrora,109.38,100.0
180,116.0,100.0,JDK5-4-4,8092.0,avrora,109.38,100.0
181,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
182,0.0,100.0,JDK5-4-4,0.0,avrora,100.0,100.0
183,33.0,100.0,JDK5-4-4,499.0,avrora,100.0,100.0
184,33.0,100.0,JDK5-4-4,499.0,avrora,100.0,100.0
185,21.0,100.0,JDK5-4-4,1682.0,avrora,102.34,100.0
186,21.0,100.0,JDK5-4-4,1682.0,avrora,102.34,100.0
187,38.0,100.0,JDK5-4-4,3837.0,avrora,104.69,100.0
188,38.0,100.0,JDK5-4-4,3837.0,avrora,104.69,100.0
189,40.0,100.0,JDK5-4-4,5869.0,avrora,107.03,100.0
190,40.0,100.0,JDK5-4-4,5869.0,avrora,107.03,100.0
191,39.0,100.0,JDK5-4-4,7874.0,avrora,109.38,100.0
192,39.0,100.0,JDK5-4-4,7874.0,avrora,109.38,100.0
0,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
1,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
2,31.0,100.0,JDK2-2-1,814.0,avrora,100.0,100.0
3,31.0,100.0,JDK2-2-1,814.0,avrora,100.0,100.0
4,20.0,100.0,JDK2-2-1,1931.0,avrora,101.56,100.0
5,20.0,100.0,JDK2-2-1,1931.0,avrora,101.56,100.0
6,0.0,100.0,JDK2-2-1,4022.0,avrora,103.12,100.0
7,0.0,100.0,JDK2-2-1,4022.0,avrora,103.12,100.0
8,41.0,100.0,JDK2-2-1,6182.0,avrora,104.69,100.0
9,41.0,100.0,JDK2-2-1,6182.0,avrora,104.69,100.0
10,117.0,100.0,JDK2-2-1,8338.0,avrora,106.25,100.0
11,117.0,100.0,JDK2-2-1,8338.0,avrora,106.25,100.0
12,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
13,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
14,36.0,100.0,JDK2-2-1,800.0,avrora,100.0,100.0
15,36.0,100.0,JDK2-2-1,800.0,avrora,100.0,100.0
16,18.0,100.0,JDK2-2-1,1947.0,avrora,101.56,100.0
17,18.0,100.0,JDK2-2-1,1947.0,avrora,101.56,100.0
18,13.0,100.0,JDK2-2-1,4123.0,avrora,103.12,100.0
19,13.0,100.0,JDK2-2-1,4123.0,avrora,103.12,100.0
20,38.0,100.0,JDK2-2-1,5992.0,avrora,104.69,100.0
21,38.0,100.0,JDK2-2-1,5992.0,avrora,104.69,100.0
22,41.0,100.0,JDK2-2-1,8001.0,avrora,106.25,100.0
23,41.0,100.0,JDK2-2-1,8001.0,avrora,106.25,100.0
24,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
25,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
26,31.0,100.0,JDK2-2-1,817.0,avrora,100.0,100.0
27,31.0,100.0,JDK2-2-1,817.0,avrora,100.0,100.0
28,17.0,100.0,JDK2-2-1,1961.0,avrora,101.56,100.0
29,17.0,100.0,JDK2-2-1,1961.0,avrora,101.56,100.0
30,11.0,100.0,JDK2-2-1,4195.0,avrora,103.12,100.0
31,11.0,100.0,JDK2-2-1,4195.0,avrora,103.12,100.0
32,39.0,100.0,JDK2-2-1,6307.0,avrora,104.69,100.0
33,39.0,100.0,JDK2-2-1,6307.0,avrora,104.69,100.0
34,47.0,100.0,JDK2-2-1,8395.0,avrora,106.25,100.0
35,47.0,100.0,JDK2-2-1,8395.0,avrora,106.25,100.0
36,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
37,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
38,30.0,100.0,JDK2-2-1,773.0,avrora,100.0,100.0
39,30.0,100.0,JDK2-2-1,773.0,avrora,100.0,100.0
40,17.0,100.0,JDK2-2-1,1871.0,avrora,101.56,100.0
41,17.0,100.0,JDK2-2-1,1871.0,avrora,101.56,100.0
42,11.0,100.0,JDK2-2-1,4144.0,avrora,103.12,100.0
43,11.0,100.0,JDK2-2-1,4144.0,avrora,103.12,100.0
44,35.0,100.0,JDK2-2-1,6250.0,avrora,104.69,100.0
45,35.0,100.0,JDK2-2-1,6250.0,avrora,104.69,100.0
46,70.0,100.0,JDK2-2-1,8337.0,avrora,106.25,100.0
47,70.0,100.0,JDK2-2-1,8337.0,avrora,106.25,100.0
48,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
49,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
50,38.0,100.0,JDK2-2-1,531.0,avrora,100.0,100.0
51,38.0,100.0,JDK2-2-1,531.0,avrora,100.0,100.0
52,20.0,100.0,JDK2-2-1,1638.0,avrora,101.56,100.0
53,20.0,100.0,JDK2-2-1,1638.0,avrora,101.56,100.0
54,61.0,100.0,JDK2-2-1,3593.0,avrora,103.12,100.0
55,61.0,100.0,JDK2-2-1,3593.0,avrora,103.12,100.0
56,39.0,100.0,JDK2-2-1,5459.0,avrora,104.69,100.0
57,39.0,100.0,JDK2-2-1,5459.0,avrora,104.69,100.0
58,150.0,100.0,JDK2-2-1,7301.0,avrora,106.25,100.0
59,150.0,100.0,JDK2-2-1,7301.0,avrora,106.25,100.0
60,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
61,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
62,35.0,100.0,JDK2-2-1,854.0,avrora,100.0,100.0
63,35.0,100.0,JDK2-2-1,854.0,avrora,100.0,100.0
64,0.0,100.0,JDK2-2-1,1977.0,avrora,101.56,100.0
65,0.0,100.0,JDK2-2-1,1977.0,avrora,101.56,100.0
66,12.0,100.0,JDK2-2-1,3777.0,avrora,103.12,100.0
67,12.0,100.0,JDK2-2-1,3777.0,avrora,103.12,100.0
68,101.0,100.0,JDK2-2-1,5700.0,avrora,104.69,12.5
69,101.0,100.0,JDK2-2-1,5700.0,avrora,104.69,12.5
70,142.0,100.0,JDK2-2-1,7482.0,avrora,106.25,12.5
71,142.0,100.0,JDK2-2-1,7482.0,avrora,106.25,12.5
72,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
73,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
74,34.0,100.0,JDK2-2-1,793.0,avrora,100.0,100.0
75,34.0,100.0,JDK2-2-1,793.0,avrora,100.0,100.0
76,0.0,100.0,JDK2-2-1,1888.0,avrora,101.56,100.0
77,0.0,100.0,JDK2-2-1,1888.0,avrora,101.56,100.0
78,14.0,100.0,JDK2-2-1,4180.0,avrora,103.12,100.0
79,14.0,100.0,JDK2-2-1,4180.0,avrora,103.12,100.0
80,0.0,100.0,JDK2-2-1,6248.0,avrora,104.69,100.0
81,0.0,100.0,JDK2-2-1,6248.0,avrora,104.69,100.0
82,40.0,100.0,JDK2-2-1,8324.0,avrora,106.25,100.0
83,40.0,100.0,JDK2-2-1,8324.0,avrora,106.25,100.0
84,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
85,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
86,32.0,100.0,JDK2-2-1,838.0,avrora,100.0,100.0
87,32.0,100.0,JDK2-2-1,838.0,avrora,100.0,100.0
88,18.0,100.0,JDK2-2-1,1786.0,avrora,101.56,100.0
89,18.0,100.0,JDK2-2-1,1786.0,avrora,101.56,100.0
90,11.0,100.0,JDK2-2-1,3778.0,avrora,103.12,100.0
91,11.0,100.0,JDK2-2-1,3778.0,avrora,103.12,100.0
92,38.0,100.0,JDK2-2-1,5928.0,avrora,104.69,100.0
93,38.0,100.0,JDK2-2-1,5928.0,avrora,104.69,100.0
94,35.0,100.0,JDK2-2-1,8302.0,avrora,106.25,100.0
95,35.0,100.0,JDK2-2-1,8302.0,avrora,106.25,100.0
96,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
97,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
98,33.0,100.0,JDK2-2-1,789.0,avrora,100.0,100.0
99,33.0,100.0,JDK2-2-1,789.0,avrora,100.0,100.0
100,18.0,100.0,JDK2-2-1,1888.0,avrora,101.56,100.0
101,18.0,100.0,JDK2-2-1,1888.0,avrora,101.56,100.0
102,0.0,100.0,JDK2-2-1,3754.0,avrora,103.12,100.0
