Time,GC Util
6141,6
6147,10
6147,10
6150,36
6150,36
6154,24
6154,24
6163,12
6163,12
6194,2
6194,2
6213,3
6213,3
6216,41
6216,41
6219,49
6219,49
6222,37
6222,37
6226,30
6226,30
6230,21
6230,21
6236,13
6236,13
6247,11
6247,11
6258,8
6258,8
6261,62
6261,62
6264,45
6264,45
6278,8
6278,8
6291,6
6291,6
6293,72
6293,72
6295,63
6295,63
6297,61
6297,61
6301,29
6301,29
6305,18
6305,18
6309,22
6309,22
6313,23
6313,23
6317,27
6317,27
6325,14
6325,14
6330,32
6330,32
6354,3
6354,3
6357,57
6357,57
6357,57
6360,51
6360,51
6368,18
6372,58
6372,58
6380,28
6380,28
6389,9
6389,9
6394,23
6394,23
6404,13
6404,13
6412,10
6412,10
6417,17
6417,17
6431,8
6431,8
6434,30
6434,30
6441,15
6441,15
6445,34
6445,34
6455,13
6455,13
6460,17
6460,17
6472,9
6472,9
6480,13
6480,13
6482,57
6482,57
6485,78
6485,78
6488,50
6488,50
6491,19
6491,19
6495,22
6495,22
6499,21
6499,21
6503,23
6503,23
6507,24
6507,24
6511,25
6511,25
6511,25
6516,17
6516,17
6525,11
6525,11
6537,7
6545,92
6545,92
6547,83
6547,83
6550,53
6550,53
6553,33
6553,33
6557,24
6557,24
6560,28
6560,28
6564,33
6564,33
6570,23
6570,23
6577,14
6577,14
6586,15
6586,15
6589,50
6589,50
6591,61
6591,61
6594,38
6594,38
6597,21
6597,21
6600,22
6600,22
6604,20
6604,20
6608,22
6608,22
6614,16
6614,16
6622,14
6622,14
6624,65
6624,65
6627,58
6627,58
6630,37
6630,37
6633,20
6633,20
6637,23
6637,23
6643,14
6643,14
6650,17
6650,17
6650,17
6656,26
6660,128
6660,128
6662,75
6662,75
6665,55
6665,55
6668,23
6668,23
6671,26
6671,26
6674,26
6674,26
6678,26
6678,26
6681,31
6681,31
6684,24
6684,24
6689,22
6689,22
6694,19
6694,19
6701,12
6701,12
6706,23
6706,23
6713,20
6713,20
6716,29
6716,29
6719,33
6719,33
6722,27
6722,27
6726,30
6726,30
6731,17
6731,17
6738,12
6738,12
6741,57
6741,57
6743,54
6743,54
6746,38
6746,38
6749,19
6749,19
6753,21
6753,21
6756,23
6756,23
6761,23
6761,23
6771,12
6771,12
6775,49
6775,49
6777,57
6777,57
6781,46
6781,46
6784,19
6784,19
6791,13
6791,13
6797,13
6797,13
6803,12
6803,12
6808,17
6808,17
6812,22
6812,22
6822,8
6822,8
6832,10
6832,10
6843,12
6843,12
6856,12
6856,12
6859,47
6859,47
6863,41
6863,41
6863,41
6869,24
6869,24
6878,15
6883,36
6883,36
6888,56
6888,56
6900,10
6900,10
6910,12
6910,12
6917,27
6917,27
6924,24
6924,24
6934,17
6934,17
6943,18
6943,18
6958,8
6958,8
6966,19
6966,19
6972,29
6972,29
6981,21
6981,21
6997,10
6997,10
7053,3
7053,3
7068,9
7068,9
7090,13
7090,13
7106,8
7106,8
7181,2
7181,2
7189,92
7189,92
7227,23
7227,23
7257,9
7257,9
7289,7
7289,7
7322,6
7322,6
7355,7
7355,7
7374,12
7374,12
7394,15
7394,15
7415,18
7415,18
7435,16
7435,16
7453,20
7453,20
7471,18
7471,18
7491,15
7491,15
7511,19
7511,19
7532,14
7532,14
7552,15
7552,15
7574,20
7574,20
7595,17
7595,17
7619,16
7619,16
7619,16
7646,13
7656,132
7656,132
7679,9
7679,9
7702,17
7702,17
7726,16
7726,16
7751,15
7751,15
7777,11
7777,11
7801,14
7801,14
7826,13
7826,13
7826,13
7863,8
7867,145
7867,145
7891,9
7891,9
7918,12
7918,12
7949,11
7949,11
7978,13
7978,13
8003,15
8003,15
8026,15
8026,15
8064,12
8064,12
8108,15
8108,15
8162,10
8162,10
8162,10
8229,4
8232,134
8232,134
8840,0
8840,0
8844,21
8844,21
8847,15
8847,15
8850,17
8850,17
8853,16
8853,16
8856,15
8856,15
8860,17
8860,17
8863,14
8863,14
8866,13
8866,13
8869,14
8869,14
8872,14
8872,14
8876,14
8876,14
8879,14
8879,14
8882,14
8882,14
8885,13
8885,13
8889,13
8889,13
8892,11
8892,11
8896,12
8896,12
8899,14
8899,14
8901,13
8901,13
8904,14
8904,14
8908,13
8908,13
8911,13
8911,13
8914,14
8914,14
8917,15
8917,15
8920,15
8920,15
8923,13
8923,13
8926,14
8926,14
8929,15
8929,15
8932,12
8932,12
8937,8
8937,8
8940,12
8940,12
8944,12
8944,12
8947,13
8947,13
8950,15
8950,15
8953,15
8953,15
8956,14
8956,14
8959,13
8959,13
8962,13
8962,13
8966,13
8966,13
8968,14
8968,14
8972,12
8972,12
8975,13
8975,13
8978,15
8978,15
8981,14
8981,14
8984,12
8984,12
8987,14
8987,14
8990,15
8990,15
9009,2
9009,2
9029,2
9029,2
9061,1
9061,1
9080,2
9080,2
9098,3
9098,3
9109,4
9109,4
9119,4
9119,4
9129,4
9129,4
9138,4
9138,4
9148,5
9148,5
9157,4
9157,4
9167,4
9167,4
9176,4
9176,4
9186,4
9186,4
9195,4
9195,4
9205,4
9205,4
9215,4
9215,4
9225,4
9225,4
9234,4
9234,4
9244,4
9244,4
9258,3
9258,3
9273,2
9273,2
9289,3
9289,3
9305,2
9305,2
9875,0
9875,0
9879,17
9879,17
9883,18
9883,18
9887,17
9887,17
10256,0
10256,0
10282,3
10282,3
10304,2
10304,2
10336,2
10336,2
10369,1
10369,1
10398,1
10398,1
10415,3
10415,3
10449,1
10449,1
10472,2
10472,2
10495,1
10495,1
10514,2
10514,2
10531,2
10531,2
10572,1
10572,1
10633,0
10633,0
10778,0
10778,0
11222,0
11222,0
11257,1
11257,1
11289,2
11289,2
11326,1
11326,1
11364,1
11364,1
11405,1
11405,1
11446,1
11446,1
11485,1
11485,1
11705,0
11705,0
11732,4
11732,4
11757,5
11757,5
11779,5
11779,5
11797,4
11797,4
11900,0
11900,0
11916,7
11916,7
11923,15
11923,15
11930,14
11930,14
11938,9
11938,9
11944,10
11944,10
11951,11
11951,11
11958,10
11958,10
11964,9
11964,9
11971,12
11971,12
11978,10
11978,10
12037,1
12037,1
12059,3
12059,3
12078,3
12078,3
12087,7
12087,7
12097,7
12097,7
12107,7
12107,7
12138,2
12138,2
12159,5
12159,5
12179,6
12179,6
12198,6
12198,6
12284,1
12284,1
12363,1
12363,1
12398,3
12398,3
12432,3
12432,3
12466,3
12466,3
12499,2
12499,2
12530,2
12530,2
12562,2
12562,2
12593,2
12593,2
12625,2
12625,2
12656,2
12656,2
12667,6
12667,6
12674,14
12674,14
12681,14
12681,14
12689,11
12689,11
12696,8
12696,8
12702,7
12702,7
12709,7
12709,7
12716,7
12716,7
12729,4
