Time,GC Util
5376,139
5376,139
5419,137
5452,5
5454,152
5454,152
5503,3
5503,3
5505,164
5505,164
5558,3
5558,3
5560,169
5598,3
5600,169
5600,169
5651,2
5651,2
5653,158
5653,158
5695,3
5695,3
5697,159
5697,159
5728,5
5728,5
5732,150
5732,150
5799,115
5843,3
5845,165
5845,165
5879,4
5879,4
5881,162
5917,4
5920,159
5920,159
5973,2
5973,2
5977,135
5977,135
6011,151
6011,151
6061,136
6061,136
6109,138
6109,138
6146,5
6146,5
6149,171
6149,171
6194,2
6194,2
6196,155
6246,3
6247,157
6289,4
6293,147
6325,5
6327,153
6359,5
6363,143
6363,143
6409,130
6409,130
6452,4
6452,4
6455,168
6455,168
6491,102
6491,102
6536,4
6536,4
6540,168
6540,168
6581,3
6581,3
6583,160
6609,6
6613,153
6613,153
6662,3
6662,3
6665,135
6665,135
6716,108
6716,108
6740,6
6740,6
6744,147
6744,147
6799,86
6799,86
6840,135
6840,135
6875,124
6875,124
6926,3
6926,3
6927,158
6927,158
6971,131
6971,131
7013,137
7050,4
7054,156
7092,4
7097,144
7097,144
7148,2
7148,2
7150,147
7150,147
7188,4
7188,4
7190,161
7228,4
7230,132
7230,132
7276,4
7276,4
7277,155
7317,4
7320,174
7361,2
7362,159
7362,159
7415,66
7415,66
7488,85
7488,85
7521,140
7521,140
7572,146
7572,146
7625,113
7639,14
7641,155
7641,155
7686,3
7686,3
7687,149
7687,149
7734,3
7734,3
7736,159
7760,8
7761,164
7761,164
7813,134
7813,134
7853,3
7853,3
7854,162
7854,162
7891,134
7891,134
7940,108
7940,108
7991,135
8018,7
8020,151
8020,151
8077,142
8077,142
8118,4
8118,4
8120,162
8120,162
8160,126
8160,126
8213,129
8213,129
8261,125
8261,125
8308,115
8337,8
8339,163
8376,4
8378,149
8378,149
8427,88
8427,88
8473,145
8500,6
8503,168
8503,168
8548,136
8548,136
8593,108
8631,5
8634,133
8634,133
8680,4
8680,4
8682,159
8682,159
8726,4
8726,4
8729,165
8771,3
8772,158
8772,158
8820,3
8820,3
8822,158
8822,158
8865,4
8865,4
8867,159
8897,5
8898,163
8898,163
8948,3
8948,3
8949,160
8949,160
8991,4
8991,4
8994,170
9031,3
9034,113
9034,113
9084,5
9084,5
9088,145
9088,145
9137,3
9137,3
9139,163
9139,163
9176,4
9176,4
9178,156
9224,4
9227,167
9227,167
9275,130
9302,5
9304,154
9304,154
9349,3
9349,3
9351,164
9351,164
9393,128
9425,6
9427,139
9427,139
9471,3
9471,3
9474,147
9474,147
9524,127
9547,8
9549,155
9549,155
9592,3
9592,3
9593,158
9629,4
9631,153
9660,6
9661,160
9661,160
9705,3
9705,3
9707,164
9707,164
9750,134
9778,5
9783,150
9783,150
9829,66
9829,66
9871,127
9900,6
9902,16
9902,16
9902,16
9902,16
9963,162
9963,162
10006,3
10006,3
10009,173
10009,173
10078,74
10078,74
10129,186
10129,186
10197,133
10197,133
10256,5
10256,5
10257,222
10257,222
10311,182
10311,182
10368,204
10368,204
10427,3
10427,3
10429,205
10429,205
10485,2
10485,2
10488,176
10541,4
10541,4
10543,248
10543,248
10600,3
10600,3
10603,184
10603,184
10658,3
10658,3
10661,176
10661,176
10714,222
10714,222
10774,159
10774,159
10834,4
10834,4
10836,225
10836,225
10990,0
10990,0
10993,83
10993,83
11052,75
11052,75
11052,75
11104,132
11104,132
11104,132
11104,132
11175,254
11175,254
11221,3
11221,3
11223,242
11285,3
11285,3
11287,186
11287,186
11338,4
11338,4
11340,223
11340,223
11405,2
11405,2
11407,236
11407,236
11453,4
11453,4
11455,231
11455,231
11531,2
11531,2
11532,210
11532,210
11584,2
11584,2
11587,93
11587,93
11587,93
11587,93
11652,9
11652,9
11652,9
11652,9
11713,208
11713,208
11780,2
11780,2
11783,246
11783,246
11833,3
11833,3
11835,231
11900,2
11900,2
11903,67
11903,67
11903,67
11903,67
11955,69
11955,69
12024,73
12024,73
12024,73
12024,73
12112,60
12112,60
12112,60
12112,60
12186,170
12186,170
12242,134
12242,134
12312,201
12312,201
12359,132
12359,132
12424,3
12424,3
12427,241
12427,241
12483,3
12483,3
12484,226
12551,2
12552,211
12552,211
12613,2
12613,2
12617,129
12617,129
12617,129
12617,129
12673,128
12673,128
12736,197
12736,197
12776,3
12776,3
12779,206
12847,3
12848,217
12848,217
12890,3
12890,3
12893,217
12893,217
12949,2
12949,2
12951,232
12951,232
13001,3
13001,3
13004,135
13004,135
13056,3
13056,3
13058,205
13058,205
13116,1
13116,1
13119,234
13156,4
13156,4
13159,232
13159,232
13211,2
13211,2
13213,249
13261,3
13264,228
13327,2
13330,228
13330,228
13376,3
13376,3
13378,218
13378,218
13438,2
13438,2
13440,241
13440,241
13488,3
13488,3
13491,239
13545,2
13545,2
13548,240
13653,1
13653,1
13655,225
13655,225
13720,2
13720,2
13722,35
13722,35
13722,35
13722,35
13797,24
13797,24
13838,152
13838,152
13894,2
13894,2
13896,231
13896,231
13954,1
13954,1
13957,164
