Time,GC Util
2982,262
2994,258
2994,258
3003,258
3003,258
3012,187
3012,187
3025,256
3025,256
3036,261
3036,261
3047,258
3047,258
3060,264
3060,264
3073,264
3073,264
3093,253
3093,253
3108,228
3108,228
3123,245
3123,245
3139,257
3139,257
3155,261
3155,261
3170,260
3170,260
3185,258
3185,258
3201,256
3201,256
3217,256
3217,256
3235,253
3235,253
3256,261
3256,261
3287,254
3287,254
3338,19
3338,19
3371,234
3371,234
3406,236
3406,236
3437,155
3437,155
3458,237
3458,237
3476,20
3476,20
3490,213
3490,213
3502,18
3502,18
3516,246
3516,246
3529,244
3529,244
3541,147
3541,147
3556,268
3556,268
3567,16
3567,16
3579,213
3579,213
3589,18
3589,18
3603,229
3603,229
3614,16
3614,16
3626,226
3626,226
3637,155
3637,155
3654,249
3654,249
3665,16
3665,16
3678,237
3678,237
3688,220
3688,220
3697,16
3697,16
3709,211
3709,211
3718,226
3718,226
3728,131
3728,131
3741,270
3741,270
3749,254
3749,254
3759,240
3759,240
3768,230
3768,230
3776,227
3776,227
3784,230
3784,230
3792,234
3792,234
3801,211
3801,211
3811,241
3811,241
3823,228
3823,228
3834,215
3834,215
3844,261
3844,261
3853,235
3853,235
3862,267
3862,267
3871,248
3871,248
3883,218
3883,218
3893,222
3893,222
3903,262
3903,262
3915,134
3915,134
3930,243
3930,243
3939,23
3939,23
3954,231
3954,231
3966,163
3966,163
3981,251
3981,251
3991,135
3991,135
4005,252
4005,252
4013,17
4013,17
4028,253
4028,253
4040,144
4040,144
4055,243
4055,243
4063,17
4063,17
4074,235
4074,235
4082,215
4082,215
4089,231
4089,231
4097,254
4097,254
4106,261
4106,261
4114,226
4114,226
4122,216
4122,216
4130,252
4130,252
4139,228
4139,228
4146,222
4146,222
4155,256
4155,256
4166,254
4166,254
4175,236
4175,236
4189,165
4189,165
4199,254
4199,254
4209,259
4209,259
4219,244
4219,244
4230,256
4230,256
4240,245
4240,245
4249,247
4249,247
4260,253
4260,253
4270,254
4270,254
4281,264
4281,264
4294,257
4294,257
4304,258
4304,258
4315,263
4315,263
4327,240
4327,240
4340,231
4340,231
4351,244
4351,244
4362,248
4362,248
4373,144
4373,144
4388,261
4388,261
4401,142
4401,142
4417,245
4417,245
4427,254
4427,254
4438,165
4438,165
4453,257
4453,257
4463,235
4463,235
4474,148
4474,148
4490,258
4490,258
4501,171
4501,171
4519,240
4519,240
4531,169
4531,169
4549,242
4549,242
4560,160
4560,160
4578,259
4578,259
4590,164
4590,164
4609,246
4609,246
4618,243
4618,243
4629,140
4629,140
4647,237
4647,237
4658,162
4658,162
4672,259
4672,259
4681,257
4681,257
4691,147
4691,147
4705,254
4705,254
4715,164
4715,164
4728,257
4728,257
4737,263
4737,263
4746,249
4746,249
4756,258
4756,258
4766,257
4766,257
4776,249
4776,249
4788,242
4788,242
4799,251
4799,251
4809,255
4809,255
4820,156
4820,156
4836,225
4836,225
4847,146
4847,146
4861,262
4861,262
4868,252
4868,252
4875,212
4875,212
4891,243
4891,243
4900,242
4900,242
4909,244
4909,244
4918,251
4918,251
4928,253
4928,253
4940,258
4940,258
4949,256
4949,256
4960,250
4960,250
4978,15
4978,15
4992,250
4992,250
5002,241
5002,241
5014,172
5014,172
5027,252
5027,252
5037,174
5037,174
5053,251
5053,251
5062,253
5062,253
5070,245
5070,245
5078,248
5078,248
5087,261
5087,261
5096,237
5096,237
5105,214
5105,214
5113,252
5113,252
5122,245
5122,245
5132,258
5132,258
5141,156
5141,156
5154,244
5154,244
5164,253
5164,253
5174,166
5174,166
5189,247
5189,247
5198,258
5198,258
5207,255
5207,255
5217,258
5217,258
5232,52
5232,52
5243,258
5243,258
5254,245
5254,245
5264,252
5264,252
5273,254
5273,254
5284,139
5284,139
5300,255
5300,255
5315,138
5315,138
5329,204
5329,204
5337,220
5337,220
5347,147
5347,147
5366,240
5366,240
5377,129
5377,129
5391,250
5391,250
5405,237
5405,237
5417,148
5417,148
5430,226
5430,226
5440,256
5440,256
5453,250
5453,250
5464,119
5464,119
5483,238
5483,238
5494,242
5494,242
5504,216
5504,216
5519,214
5519,214
5533,251
5533,251
5545,246
5545,246
5554,250
5554,250
5565,261
5565,261
5577,259
5577,259
5588,227
5588,227
5603,251
5603,251
5614,229
5614,229
5629,245
5629,245
5641,260
5641,260
5655,242
5655,242
5666,223
5666,223
5678,254
5678,254
5691,255
5691,255
5709,256
5709,256
5723,263
5723,263
5737,237
5737,237
5751,142
5751,142
5770,235
5770,235
5782,219
5782,219
5797,17
5797,17
5815,246
5815,246
5828,231
5828,231
5842,149
5842,149
5865,258
5865,258
5881,18
5881,18
5901,248
5901,248
5919,16
5919,16
5945,236
5945,236
5961,18
5961,18
5978,224
5978,224
5991,241
5991,241
6004,17
6004,17
6020,220
6020,220
6030,251
6030,251
6041,150
6041,150
6056,197
6056,197
6069,202
6069,202
6079,157
6079,157
6091,211
6091,211
6099,237
6099,237
6110,152
6110,152
6125,247
6125,247
6134,249
6134,249
6144,254
6144,254
6154,243
6154,243
6163,238
6163,238
6172,183
6172,183
6180,250
6180,250
6189,212
6189,212
6197,11
6197,11
6213,254
6213,254
6222,257
6222,257
6233,145
6233,145
6249,172
6249,172
6259,159
6259,159
6270,256
6270,256
6277,257
6277,257
6284,221
6284,221
6291,245
6291,245
6299,255
6299,255
6307,250
6307,250
6315,235
6315,235
6323,258
6323,258
6332,229
6332,229
6342,249
6342,249
6351,258
6351,258
6359,179
6359,179
6368,251
6368,251
6377,240
6377,240
6387,246
6387,246
6396,253
6396,253
6407,135
6407,135
6421,195
6421,195
6429,206
6429,206
6438,15
6438,15
6451,237
6451,237
6460,201
6460,201
6468,18
6468,18
6480,252
6480,252
6489,229
6489,229
6500,145
6500,145
6514,249
6514,249
6522,250
6522,250
6531,229
6531,229
6541,150
6541,150
6555,248
6555,248
6563,215
6563,215
6571,254
6571,254
6578,217
6578,217
6587,253
6587,253
6596,219
6596,219
6605,235
6605,235
6614,180
6614,180
6621,220
6621,220
6630,239
6630,239
6639,255
6639,255
6649,247
6649,247
6658,234
6658,234
6668,254
6668,254
6678,254
6678,254
6687,149
6687,149
6702,207
6702,207
6714,126
6714,126
6728,186
6728,186
6739,223
6739,223
6750,245
6750,245
6761,188
6761,188
6775,230
6775,230
6787,249
6787,249
6799,233
6799,233
6810,244
6810,244
6823,130
6823,130
6839,190
6839,190
6849,14
6849,14
6865,251
6865,251
6875,239
6875,239
6887,131
6887,131
6903,246
6903,246
6914,246
6914,246
6924,190
6924,190
6932,196
6932,196
6944,210
6944,210
6952,209
6952,209
6960,201
6960,201
6970,241
6970,241
6979,216
6979,216
6990,254
6990,254
7001,250
7001,250
7012,244
7012,244
7022,250
7022,250
7033,225
7033,225
7048,225
7048,225
7057,211
7057,211
7067,249
7067,249
7076,233
7076,233
7086,233
7086,233
7096,249
7096,249
7108,132
7108,132
7122,247
7122,247
7132,245
7132,245
7141,16
7141,16
7153,192
7153,192
7162,249
7162,249
7170,245
7170,245
7181,135
7181,135
7194,257
7194,257
7203,148
7203,148
7216,250
7216,250
7225,258
7225,258
7235,147
7235,147
7247,249
7247,249
7257,134
7257,134
7268,217
7268,217
7274,210
7274,210
7282,251
7282,251
7291,135
7291,135
7305,228
7305,228
7313,14
7313,14
7324,235
7324,235
7331,206
7331,206
7339,252
7339,252
7347,216
7347,216
7355,259
7355,259
7362,228
7362,228
7370,254
7370,254
7377,224
7377,224
7384,198
7384,198
7393,246
7393,246
7401,241
7401,241
7409,231
7409,231
7419,130
7419,130
7432,200
7432,200
7441,147
7441,147
7455,249
7455,249
7466,243
7466,243
7476,187
7476,187
7486,226
7486,226
7496,251
7496,251
7506,206
7506,206
7517,243
7517,243
7528,247
7528,247
7539,243
7539,243
7550,256
7550,256
7561,242
7561,242
7569,207
7569,207
7579,247
7579,247
7588,249
7588,249
7597,256
7597,256
7607,211
7607,211
7619,219
7619,219
7629,245
7629,245
7640,188
7640,188
7650,253
7650,253
7661,243
7661,243
7672,241
7672,241
7682,201
7682,201
7694,199
7694,199
7705,243
7705,243
7717,141
7717,141
7731,244
7731,244
7741,235
7741,235
7750,22
7750,22
7762,241
7762,241
7773,150
7773,150
7786,238
7786,238
7796,140
7796,140
7808,231
7808,231
7818,137
7818,137
7830,194
7830,194
7844,240
7844,240
7854,19
7854,19
7865,208
7865,208
7873,225
7873,225
7880,19
7880,19
7892,244
7892,244
7900,246
7900,246
7906,206
7906,206
7914,145
7914,145
7927,203
7927,203
7934,251
7934,251
7941,17
7941,17
7953,232
7953,232
7962,246
7962,246
7970,17
7970,17
7980,246
7980,246
7987,233
7987,233
7994,250
7994,250
8002,241
8002,241
8010,253
8010,253
8016,201
8016,201
8023,251
8023,251
8030,254
8030,254
8038,262
8038,262
8045,261
8045,261
8053,252
8053,252
8062,143
8062,143
8074,227
8074,227
8081,259
8081,259
8090,149
8090,149
8102,242
8102,242
8110,242
8110,242
8118,248
8118,248
8125,255
8125,255
8133,252
8133,252
8141,248
8141,248
8149,262
8149,262
8157,188
8157,188
8163,219
8163,219
8171,242
8171,242
8179,246
8179,246
8187,205
8187,205
8194,244
8194,244
8202,252
8202,252
8211,245
8211,245
8218,214
8218,214
8225,261
8225,261
8234,256
8234,256
8242,250
8242,250
8250,204
8250,204
8260,132
8260,132
8273,245
8273,245
8281,10
8281,10
8294,252
8294,252
8303,243
8303,243
8312,157
8312,157
8325,255
8325,255
8333,254
8333,254
8342,17
8342,17
8354,258
8354,258
8362,251
8362,251
8370,21
8370,21
8380,257
8380,257
8388,251
8388,251
8397,142
8397,142
8410,253
8410,253
8417,190
8417,190
8424,237
8424,237
8432,244
8432,244
8441,241
8441,241
8448,217
8448,217
8455,239
8455,239
8463,202
8463,202
8471,257
8471,257
8480,251
8480,251
8488,251
8488,251
8496,249
8496,249
8504,215
8504,215
8512,246
8512,246
8521,224
8521,224
8530,255
8530,255
8539,258
8539,258
8548,252
8548,252
8558,223
8558,223
8567,235
8567,235
8577,246
8577,246
8586,249
8586,249
8596,194
8596,194
8606,250
8606,250
8616,258
8616,258
8625,197
8625,197
8634,222
8634,222
8643,256
8643,256
8653,124
8653,124
8668,259
8668,259
8677,243
8677,243
8686,194
8686,194
8696,152
8696,152
8710,215
8710,215
8720,250
8720,250
8730,173
8730,173
8744,247
8744,247
8753,227
8753,227
8764,155
8764,155
8778,216
8778,216
8785,19
8785,19
8799,247
8799,247
8808,256
8808,256
8817,240
8817,240
8827,154
8827,154
8839,206
8839,206
8847,245
8847,245
8855,162
8855,162
8864,144
8864,144
8877,235
8877,235
8884,240
8884,240
8892,238
8892,238
8901,143
8901,143
8913,250
8913,250
8921,254
8921,254
8928,185
8928,185
8935,245
8935,245
8942,245
8942,245
8950,252
8950,252
8957,201
8957,201
8964,16
8964,16
8974,219
8974,219
8980,220
8980,220
8986,208
8986,208
8992,250
8992,250
8999,224
8999,224
9006,215
9006,215
9014,261
9014,261
9021,12
9021,12
9033,221
9033,221
9042,247
9042,247
9053,142
9053,142
9065,206
9065,206
9073,253
9073,253
9084,251
9084,251
9094,150
9094,150
9109,246
9109,246
9118,237
9118,237
9128,251
9128,251
9136,197
9136,197
9144,254
9144,254
9152,257
9152,257
9161,242
9161,242
9170,248
9170,248
9181,250
9181,250
9188,227
9188,227
9197,264
9197,264
9207,249
9207,249
9215,241
9215,241
9225,265
9225,265
9234,238
9234,238
9243,114
9243,114
9252,247
9252,247
9264,249
9264,249
9278,262
9278,262
9290,120
9290,120
9303,259
9303,259
9313,255
9313,255
9323,141
9323,141
9335,221
9335,221
9350,151
9350,151
9364,244
9364,244
9373,258
9373,258
9388,260
9388,260
9398,146
9398,146
9416,247
9416,247
9426,249
9426,249
9435,253
9435,253
9445,257
9445,257
9454,255
9454,255
9463,252
9463,252
9470,198
9470,198
9477,221
9477,221
9491,245
9491,245
9500,260
9500,260
9511,147
9511,147
9526,247
9526,247
9535,258
9535,258
9544,258
9544,258
9553,255
9553,255
9562,261
9562,261
9571,262
9571,262
9580,265
9580,265
9589,252
9589,252
9598,258
9598,258
9606,216
9606,216
9612,224
9612,224
9618,224
9618,224
9625,250
9625,250
9633,257
9633,257
9641,257
9641,257
9650,156
9650,156
9662,230
9662,230
9670,167
9670,167
9682,256
9682,256
9690,254
9690,254
9698,254
9698,254
9705,17
9705,17
9716,255
9716,255
9723,258
9723,258
9731,165
9731,165
9742,209
9742,209
9750,167
9750,167
9763,247
9763,247
9770,258
9770,258
9778,152
9778,152
9788,225
9788,225
9795,243
9795,243
9801,268
9801,268
9808,200
9808,200
9813,228
9813,228
9820,253
9820,253
9828,259
9828,259
9835,238
9835,238
9842,221
9842,221
9850,202
9850,202
9860,132
9860,132
9881,234
9881,234
9901,154
