Time,GC Util
80768,5
80768,5
80849,9
80849,9
80931,3
80931,3
81011,12
81011,12
81089,3
81089,3
81161,3
81161,3
81248,3
81248,3
81338,3
81338,3
81408,3
81408,3
81480,3
81480,3
81480,3
81566,6
81566,6
81645,4
81652,157
81652,157
81736,4
81736,4
81804,3
81804,3
81890,2
81890,2
81973,3
81973,3
82049,7
82049,7
82117,4
82117,4
82200,2
82200,2
82281,2
82281,2
82366,3
82366,3
82433,3
82433,3
82527,3
82527,3
82610,8
82610,8
82685,4
82685,4
82766,7
82766,7
82854,3
82854,3
82942,2
82942,2
83017,4
83017,4
83097,4
83097,4
83184,3
83184,3
83184,3
83264,2
83264,2
83329,3
83333,256
83333,256
83418,1
83418,1
83509,7
83509,7
83592,5
83592,5
83670,3
83670,3
83743,3
83743,3
83835,2
83835,2
83914,3
83914,3
83991,3
83991,3
84067,6
84067,6
84160,3
84160,3
84242,3
84242,3
84322,3
84322,3
84393,3
84393,3
84478,6
84478,6
84554,3
84554,3
84626,3
84626,3
84719,8
84719,8
84810,3
84810,3
84810,3
84888,3
84888,3
84963,3
84966,261
84966,261
85061,2
85061,2
85156,2
85156,2
85228,3
85228,3
85306,3
85306,3
85389,5
85389,5
85471,3
85471,3
85551,4
85551,4
85629,3
85629,3
85715,5
85715,5
85801,3
85801,3
85868,3
85868,3
85938,3
85938,3
86024,2
86024,2
86102,5
86102,5
86183,4
86183,4
86249,3
86249,3
86342,10
86342,10
86420,3
86420,3
86420,3
86490,3
86490,3
86571,15
86574,218
86574,218
86670,1
86670,1
86750,4
86750,4
86837,2
86837,2
86909,3
86909,3
87001,7
87001,7
87096,3
87096,3
87187,3
87187,3
87262,5
87262,5
87342,3
87342,3
87428,3
87428,3
87520,3
87520,3
87616,2
87616,2
87695,3
87695,3
87783,2
87783,2
87863,3
87863,3
87955,4
87955,4
88046,3
88046,3
88134,3
88134,3
88216,3
88216,3
88289,3
88289,3
88382,2
88382,2
88382,2
88469,2
88469,2
88548,3
88556,158
88556,158
88644,4
88644,4
88731,2
88731,2
88829,6
88829,6
88909,3
88909,3
88994,3
88994,3
89077,3
89077,3
89166,3
89166,3
89247,4
89247,4
89326,4
89326,4
89412,5
89412,5
89479,3
89479,3
89566,3
89566,3
89650,4
89650,4
89734,7
89734,7
89817,3
89817,3
89919,5
89919,5
90013,3
90013,3
90102,2
90102,2
90185,3
90185,3
90269,4
90269,4
90362,2
90362,2
90456,9
90456,9
90534,3
90534,3
90623,6
90623,6
90707,7
90707,7
90799,3
90799,3
90895,2
90895,2
90895,2
90979,3
90979,3
91068,3
91070,254
91070,254
91154,1
91154,1
91241,3
91241,3
91334,2
91334,2
91422,3
91422,3
91499,6
91499,6
91578,4
91578,4
91664,2
91664,2
91753,3
91753,3
91830,3
91830,3
91905,3
91905,3
91992,3
91992,3
92087,7
92087,7
92168,3
92168,3
92245,4
92245,4
92325,3
92325,3
92421,3
92421,3
92507,3
92507,3
92583,3
92583,3
92666,3
92666,3
92749,2
92749,2
92843,2
92843,2
92931,2
92931,2
93022,2
93022,2
93103,3
93103,3
93198,3
93198,3
93298,3
93298,3
93380,2
93380,2
93380,2
93470,9
93470,9
93548,5
93552,113
93552,113
93645,3
93645,3
93740,2
93740,2
93822,5
93822,5
93908,3
93908,3
93995,8
93995,8
94086,2
94086,2
94180,2
94180,2
94267,3
94267,3
94360,3
94360,3
94446,3
94446,3
94539,11
94539,11
94628,3
94628,3
94720,3
94720,3
94808,2
94808,2
94882,3
94882,3
94961,3
94961,3
95060,2
95060,2
95141,5
95141,5
95212,3
95212,3
95293,4
95293,4
95387,3
95387,3
95473,11
95473,11
95560,9
95560,9
95634,3
95634,3
95726,4
95726,4
95816,4
95816,4
95894,6
95894,6
95980,3
95980,3
95980,3
96061,4
96061,4
96151,3
96156,134
96156,134
96256,3
96256,3
96335,3
96335,3
96414,3
96414,3
96486,3
96486,3
96580,8
96580,8
96664,3
96664,3
96741,2
96741,2
96830,7
96830,7
96908,10
96908,10
97005,3
97005,3
97100,3
97100,3
97185,3
97185,3
97277,3
97277,3
97353,12
97353,12
97443,5
97443,5
97530,4
97530,4
97618,4
97618,4
97703,3
97703,3
97776,9
97776,9
97865,2
97865,2
97949,2
97949,2
98027,3
98027,3
98027,3
98110,3
98198,262
98198,262
98294,1
98294,1
98365,3
98365,3
98433,3
98433,3
98518,3
98518,3
98607,10
98607,10
98689,7
98689,7
98780,12
98780,12
98860,5
98860,5
98957,3
98957,3
99048,2
99048,2
99141,3
99141,3
99219,5
99219,5
99307,4
99307,4
99398,5
99398,5
99485,3
99485,3
99579,5
99579,5
99651,3
99651,3
99742,3
99742,3
99832,3
99832,3
99920,2
99920,2
99999,3
99999,3
100079,3
100079,3
100159,3
100159,3
100256,2
100256,2
100343,5
100343,5
100432,2
100432,2
100518,3
100518,3
100518,3
100609,2
100609,2
100705,12
100711,158
100711,158
100794,4
100794,4
100869,3
100869,3
100954,4
100954,4
101044,2
101044,2
101144,2
101144,2
101237,3
101237,3
101326,13
101326,13
101406,3
101406,3
101479,3
101479,3
101564,7
101564,7
101647,8
101647,8
101737,2
101737,2
101810,4
101810,4
101901,2
101901,2
101989,2
101989,2
102063,4
102063,4
102144,5
102144,5
102226,3
102226,3
102319,2
102319,2
102407,7
102407,7
102493,15
102493,15
102578,6
102578,6
102665,3
102665,3
102665,3
102760,3
102760,3
102840,5
102850,166
102850,166
102940,4
102940,4
103027,5
103027,5
103111,3
103111,3
103213,4
103213,4
103302,4
103302,4
103386,3
103386,3
103464,3
103464,3
103553,4
103553,4
103647,3
103647,3
103730,3
103730,3
103822,2
103822,2
103905,8
103905,8
103997,4
103997,4
104089,2
104089,2
104184,8
104184,8
104270,3
104270,3
104352,2
104352,2
104428,3
104428,3
104528,2
104528,2
104614,2
104614,2
104694,3
104694,3
104769,4
104769,4
104858,13
104858,13
104858,13
104956,2
104956,2
105043,2
105047,295
105047,295
105135,3
105135,3
105219,4
105219,4
105297,13
105297,13
105398,2
105398,2
105484,3
105484,3
105570,6
105570,6
105648,4
105648,4
105738,5
105738,5
105827,2
105827,2
105907,3
105907,3
105998,2
105998,2
106079,3
106079,3
106171,2
106171,2
106271,6
106271,6
106355,3
106355,3
106442,3
106442,3
106525,4
106525,4
106620,2
106620,2
106711,2
106711,2
106795,8
106795,8
106882,2
106882,2
106964,8
106964,8
107056,2
107056,2
107056,2
107149,2
107149,2
107224,5
107228,219
107228,219
107312,3
107312,3
107393,3
107393,3
107487,3
107487,3
107568,4
107568,4
107650,3
107650,3
107738,10
107738,10
107820,5
107820,5
107912,2
107912,2
107991,3
107991,3
108068,3
108068,3
108151,2
108151,2
108245,4
108245,4
108338,3
108338,3
108422,4
108422,4
108501,3
108501,3
108589,3
108589,3
108674,4
108674,4
108762,7
108762,7
108845,6
108845,6
108929,3
108929,3
109009,3
109009,3
109109,2
109109,2
109201,2
109201,2
109277,3
109277,3
109362,4
109362,4
109441,6
109441,6
109441,6
109535,2
109535,2
109633,2
109636,244
109636,244
109726,3
109726,3
109807,4
109807,4
109887,3
109887,3
109983,2
109983,2
110089,6
110089,6
110169,3
110169,3
110245,9
110245,9
110329,4
110329,4
110415,4
110415,4
110513,3
110513,3
110590,3
110590,3
110673,2
110673,2
110744,3
110744,3
110840,8
110840,8
110931,4
110931,4
111012,7
111012,7
111093,2
111093,2
111171,3
111171,3
111261,3
111261,3
111357,2
111357,2
111432,3
111432,3
111512,3
111512,3
111601,4
111601,4
111698,2
111698,2
111794,9
111794,9
111877,2
111877,2
111877,2
111959,8
112058,167
112058,167
112158,3
112158,3
112246,9
112246,9
112326,2
112326,2
112410,4
112410,4
112500,2
112500,2
112604,2
112604,2
112682,3
112682,3
112770,5
112770,5
112853,4
112853,4
112952,3
