Time,GC Util
6296,12
6300,28
6300,28
6310,10
6310,10
6319,9
6319,9
6319,9
6373,1
6379,61
6379,61
6384,50
6384,50
6387,41
6387,41
6390,40
6390,40
6396,30
6396,30
6406,35
6406,35
6427,9
6427,9
6435,35
6435,35
6452,17
6452,17
6463,31
6463,31
6468,62
6468,62
6475,50
6475,50
6475,50
6487,33
6512,118
6512,118
6542,10
6542,10
6558,28
6558,28
6573,21
6573,21
6597,16
6597,16
6618,8
6618,8
6635,14
6635,14
6663,13
6663,13
6673,41
6673,41
6684,38
6684,38
6703,18
6703,18
6722,16
6722,16
6740,25
6740,25
6759,17
6759,17
6774,25
6774,25
6794,8
6794,8
6818,16
6818,16
6832,14
6832,14
6856,11
6856,11
6873,6
6873,6
6894,7
6894,7
6915,8
6915,8
6930,9
6930,9
6964,6
6964,6
6983,4
6983,4
7006,8
7006,8
7018,13
7018,13
7040,11
7040,11
7058,11
7058,11
7137,1
7137,1
7169,7
7169,7
7255,2
7255,2
7329,4
7329,4
7329,4
7379,8
7388,63
7388,63
7426,9
7426,9
7463,12
7463,12
7489,19
7489,19
7517,20
7517,20
7545,15
7545,15
7545,15
7577,14
7586,160
7586,160
7616,14
7616,14
7647,22
7647,22
7681,20
7681,20
7714,21
7714,21
7748,20
7748,20
7748,20
7791,16
7803,144
7803,144
7837,9
7837,9
7872,26
7872,26
7909,24
7909,24
7946,23
7946,23
7946,23
8027,8
8033,148
8033,148
8064,9
8064,9
8140,8
8140,8
8199,13
8199,13
8297,6
8297,6
8378,2
8378,2
9503,0
9503,0
9509,27
9509,27
9515,24
9515,24
9521,25
9521,25
9527,11
9527,11
9532,29
9532,29
9541,17
9541,17
9547,24
9547,24
9554,20
9554,20
9561,23
9561,23
9568,18
9568,18
9575,20
9575,20
9584,17
9584,17
9592,21
9592,21
9601,16
9601,16
9610,19
9610,19
9618,7
9618,7
9627,21
9627,21
9636,7
9636,7
9645,19
9645,19
9656,16
9656,16
9664,7
9664,7
9678,13
9678,13
9689,5
9689,5
9700,5
9700,5
9711,6
9711,6
9723,5
9723,5
9733,6
9733,6
9743,6
9743,6
9752,7
9752,7
9761,7
9761,7
9801,1
9801,1
9892,0
9892,0
9962,1
9962,1
10007,1
10007,1
10040,2
10040,2
10074,1
10074,1
10107,1
10107,1
10140,1
10140,1
10177,1
10177,1
10213,1
10213,1
10252,1
10252,1
10315,0
10315,0
11055,0
11055,0
11073,5
11073,5
11586,0
11586,0
11671,1
11671,1
11786,0
11786,0
11844,1
11844,1
11952,0
11952,0
12040,0
12040,0
12160,0
12160,0
12557,0
12557,0
13457,0
13457,0
13591,0
13591,0
13752,0
13752,0
13907,0
13907,0
14386,0
14386,0
14466,1
14466,1
14695,0
14695,0
14721,3
14721,3
14743,3
14743,3
14765,3
14765,3
14787,3
14787,3
14873,0
14873,0
14964,0
14964,0
15014,1
15014,1
15058,1
15058,1
15148,0
15148,0
15289,0
15289,0
15541,0
15541,0
15661,0
15661,0
15760,0
15760,0
15875,0
15875,0
15967,0
15967,0
16012,1
16012,1
16037,2
16037,2
16060,2
16060,2
16082,3
16082,3
16113,2
16113,2
16249,0
16249,0
16320,1
16320,1
16325,16
16325,16
16331,17
16331,17
16336,15
16336,15
16342,12
16342,12
16347,12
16347,12
16352,11
16352,11
16358,12
16358,12
16363,12
16363,12
16368,12
16368,12
16374,10
16374,10
16379,11
16379,11
16385,11
16385,11
16390,11
16390,11
16397,10
16397,10
16402,12
16402,12
16408,11
16408,11
16413,12
16413,12
16419,11
16419,11
16424,11
16424,11
16430,12
16430,12
16435,11
16435,11
16441,10
16441,10
16448,9
16448,9
16494,1
16494,1
16540,1
16540,1
16563,3
16563,3
16573,7
16573,7
16583,7
16583,7
16593,6
16593,6
16603,7
16603,7
16614,5
16614,5
16624,5
16624,5
16637,4
16637,4
16656,2
16656,2
16866,0
16866,0
16876,10
16876,10
17028,0
17028,0
17059,2
17059,2
17109,1
17109,1
17169,1
17169,1
17256,0
17256,0
17306,1
17306,1
17342,2
17342,2
17500,0
17500,0
17530,2
17530,2
17579,1
17579,1
17621,1
17621,1
17729,0
17729,0
17798,1
17798,1
17887,0
17887,0
17907,4
17907,4
17914,10
17914,10
17922,9
17922,9
17929,11
17929,11
17961,2
17961,2
18032,0
18032,0
18046,5
18046,5
18100,1
18100,1
18182,0
18182,0
18296,0
18296,0
18375,1
18375,1
18453,1
18453,1
18530,1
18530,1
18603,1
18603,1
18614,7
18614,7
18624,6
18624,6
18635,8
18635,8
18651,4
18651,4
18710,1
18710,1
18870,0
18870,0
18876,12
18876,12
18883,11
18883,11
18890,11
18890,11
18897,10
18897,10
18904,9
18904,9
18911,10
18911,10
18917,10
18917,10
18924,11
18924,11
18933,8
18933,8
18941,10
18941,10
18948,9
18948,9
18956,8
18956,8
18964,8
18964,8
18971,9
18971,9
18979,10
18979,10
18986,9
18986,9
18995,7
18995,7
19004,8
19004,8
19020,4
19020,4
19077,1
19077,1
19117,1
19117,1
19129,6
19129,6
19141,6
19141,6
19153,6
19153,6
19164,6
19164,6
19176,5
19176,5
19196,3
19196,3
19416,0
19416,0
19426,8
19426,8
19590,0
19590,0
19641,1
19641,1
19693,1
19693,1
19761,1
19761,1
19815,1
19815,1
19931,0
19931,0
20011,1
20011,1
20068,1
20068,1
20174,0
20174,0
20260,0
20260,0
20363,0
20363,0
20371,9
20371,9
20380,10
20380,10
20388,9
20388,9
20434,1
20434,1
20489,1
20489,1
20514,3
20514,3
20598,0
20598,0
20724,0
20724,0
20814,0
20814,0
20905,0
20905,0
20997,0
20997,0
21030,2
21030,2
21041,6
21041,6
21052,5
21052,5
21083,2
21083,2
21282,0
21282,0
21289,11
21289,11
21295,12
21295,12
21303,12
21303,12
21310,11
21310,11
21317,11
21317,11
21324,11
21324,11
21332,11
21332,11
21339,10
21339,10
21346,9
21346,9
21353,9
21353,9
21361,8
21361,8
21368,9
21368,9
21376,9
21376,9
21383,10
21383,10
21391,9
21391,9
21399,9
21399,9
21406,8
21406,8
21435,2
21435,2
21487,1
21487,1
21509,3
21509,3
21521,6
21521,6
21532,6
21532,6
21544,5
21544,5
21556,5
21556,5
21568,5
21568,5
21593,2
21593,2
21806,0
21806,0
21893,1
21893,1
21990,0
21990,0
22044,1
22044,1
22103,1
22103,1
22166,1
22166,1
22222,1
22222,1
22370,0
22370,0
22418,1
22418,1
22470,1
22470,1
22592,0
22592,0
22639,1
22639,1
22704,1
22704,1
22713,8
22713,8
22721,8
22721,8
22730,8
22730,8
22809,0
22809,0
22833,3
22833,3
22879,1
22879,1
22966,0
22966,0
23079,0
23079,0
23169,0
23169,0
23260,0
23260,0
23340,0
23340,0
23352,6
23352,6
23363,6
23363,6
23375,6
